"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"heal";"US";"web"
"2";"Hawaii";46;"heal";"US";"web"
"3";"Rhode Island";46;"heal";"US";"web"
"4";"Louisiana";45;"heal";"US";"web"
"5";"Utah";44;"heal";"US";"web"
"6";"West Virginia";43;"heal";"US";"web"
"7";"Oklahoma";42;"heal";"US";"web"
"8";"Nevada";42;"heal";"US";"web"
"9";"Kentucky";41;"heal";"US";"web"
"10";"North Carolina";41;"heal";"US";"web"
"11";"Colorado";41;"heal";"US";"web"
"12";"New Jersey";41;"heal";"US";"web"
"13";"Arizona";41;"heal";"US";"web"
"14";"Alaska";41;"heal";"US";"web"
"15";"Mississippi";41;"heal";"US";"web"
"16";"Delaware";41;"heal";"US";"web"
"17";"Maryland";40;"heal";"US";"web"
"18";"California";40;"heal";"US";"web"
"19";"Michigan";40;"heal";"US";"web"
"20";"Arkansas";40;"heal";"US";"web"
"21";"Wyoming";40;"heal";"US";"web"
"22";"Florida";39;"heal";"US";"web"
"23";"District of Columbia";39;"heal";"US";"web"
"24";"Indiana";39;"heal";"US";"web"
"25";"Massachusetts";39;"heal";"US";"web"
"26";"New York";39;"heal";"US";"web"
"27";"Missouri";39;"heal";"US";"web"
"28";"Illinois";39;"heal";"US";"web"
"29";"Georgia";39;"heal";"US";"web"
"30";"New Mexico";39;"heal";"US";"web"
"31";"Pennsylvania";39;"heal";"US";"web"
"32";"New Hampshire";38;"heal";"US";"web"
"33";"South Carolina";38;"heal";"US";"web"
"34";"Washington";38;"heal";"US";"web"
"35";"Alabama";38;"heal";"US";"web"
"36";"Connecticut";38;"heal";"US";"web"
"37";"Idaho";38;"heal";"US";"web"
"38";"Oregon";38;"heal";"US";"web"
"39";"Texas";37;"heal";"US";"web"
"40";"Tennessee";37;"heal";"US";"web"
"41";"South Dakota";37;"heal";"US";"web"
"42";"Ohio";37;"heal";"US";"web"
"43";"Kansas";37;"heal";"US";"web"
"44";"Virginia";37;"heal";"US";"web"
"45";"Nebraska";36;"heal";"US";"web"
"46";"Wisconsin";36;"heal";"US";"web"
"47";"Iowa";36;"heal";"US";"web"
"48";"Minnesota";35;"heal";"US";"web"
"49";"Vermont";35;"heal";"US";"web"
"50";"Montana";34;"heal";"US";"web"
"51";"North Dakota";33;"heal";"US";"web"
