"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"heal";"US";"web"
"2";"Idaho";43;"heal";"US";"web"
"3";"Hawaii";42;"heal";"US";"web"
"4";"Alaska";42;"heal";"US";"web"
"5";"Wyoming";41;"heal";"US";"web"
"6";"Rhode Island";40;"heal";"US";"web"
"7";"West Virginia";40;"heal";"US";"web"
"8";"Utah";40;"heal";"US";"web"
"9";"Mississippi";39;"heal";"US";"web"
"10";"South Carolina";39;"heal";"US";"web"
"11";"New Hampshire";39;"heal";"US";"web"
"12";"Nebraska";38;"heal";"US";"web"
"13";"Montana";38;"heal";"US";"web"
"14";"North Dakota";38;"heal";"US";"web"
"15";"Kentucky";38;"heal";"US";"web"
"16";"Arkansas";38;"heal";"US";"web"
"17";"Ohio";38;"heal";"US";"web"
"18";"Georgia";38;"heal";"US";"web"
"19";"Arizona";38;"heal";"US";"web"
"20";"Oklahoma";38;"heal";"US";"web"
"21";"North Carolina";37;"heal";"US";"web"
"22";"Washington";37;"heal";"US";"web"
"23";"Maryland";37;"heal";"US";"web"
"24";"Tennessee";37;"heal";"US";"web"
"25";"California";37;"heal";"US";"web"
"26";"Pennsylvania";37;"heal";"US";"web"
"27";"Colorado";37;"heal";"US";"web"
"28";"Vermont";37;"heal";"US";"web"
"29";"Michigan";36;"heal";"US";"web"
"30";"New Jersey";36;"heal";"US";"web"
"31";"Nevada";36;"heal";"US";"web"
"32";"Connecticut";36;"heal";"US";"web"
"33";"Florida";36;"heal";"US";"web"
"34";"Louisiana";36;"heal";"US";"web"
"35";"Wisconsin";36;"heal";"US";"web"
"36";"South Dakota";36;"heal";"US";"web"
"37";"Alabama";36;"heal";"US";"web"
"38";"New York";36;"heal";"US";"web"
"39";"Iowa";35;"heal";"US";"web"
"40";"Minnesota";35;"heal";"US";"web"
"41";"Massachusetts";35;"heal";"US";"web"
"42";"Missouri";35;"heal";"US";"web"
"43";"Indiana";35;"heal";"US";"web"
"44";"Delaware";35;"heal";"US";"web"
"45";"District of Columbia";34;"heal";"US";"web"
"46";"Illinois";34;"heal";"US";"web"
"47";"New Mexico";34;"heal";"US";"web"
"48";"Texas";33;"heal";"US";"web"
"49";"Kansas";33;"heal";"US";"web"
"50";"Oregon";30;"heal";"US";"web"
"51";"Virginia";27;"heal";"US";"web"
