"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"heal";"US";"web"
"2";"Hawaii";42;"heal";"US";"web"
"3";"Louisiana";40;"heal";"US";"web"
"4";"Rhode Island";40;"heal";"US";"web"
"5";"Alaska";40;"heal";"US";"web"
"6";"Mississippi";39;"heal";"US";"web"
"7";"Tennessee";38;"heal";"US";"web"
"8";"Wyoming";38;"heal";"US";"web"
"9";"Utah";38;"heal";"US";"web"
"10";"Idaho";38;"heal";"US";"web"
"11";"New Hampshire";37;"heal";"US";"web"
"12";"Arkansas";37;"heal";"US";"web"
"13";"Missouri";37;"heal";"US";"web"
"14";"Arizona";37;"heal";"US";"web"
"15";"North Carolina";37;"heal";"US";"web"
"16";"Wisconsin";37;"heal";"US";"web"
"17";"Alabama";37;"heal";"US";"web"
"18";"Washington";37;"heal";"US";"web"
"19";"California";37;"heal";"US";"web"
"20";"Oklahoma";36;"heal";"US";"web"
"21";"New Jersey";36;"heal";"US";"web"
"22";"Nevada";36;"heal";"US";"web"
"23";"Michigan";36;"heal";"US";"web"
"24";"South Dakota";36;"heal";"US";"web"
"25";"Illinois";36;"heal";"US";"web"
"26";"West Virginia";36;"heal";"US";"web"
"27";"Delaware";36;"heal";"US";"web"
"28";"Colorado";36;"heal";"US";"web"
"29";"Pennsylvania";36;"heal";"US";"web"
"30";"Kentucky";36;"heal";"US";"web"
"31";"Kansas";35;"heal";"US";"web"
"32";"Florida";35;"heal";"US";"web"
"33";"Minnesota";35;"heal";"US";"web"
"34";"Ohio";35;"heal";"US";"web"
"35";"Maryland";35;"heal";"US";"web"
"36";"Georgia";35;"heal";"US";"web"
"37";"Indiana";35;"heal";"US";"web"
"38";"South Carolina";34;"heal";"US";"web"
"39";"New York";34;"heal";"US";"web"
"40";"New Mexico";34;"heal";"US";"web"
"41";"North Dakota";34;"heal";"US";"web"
"42";"Iowa";34;"heal";"US";"web"
"43";"Connecticut";34;"heal";"US";"web"
"44";"Nebraska";34;"heal";"US";"web"
"45";"Texas";34;"heal";"US";"web"
"46";"Massachusetts";33;"heal";"US";"web"
"47";"Montana";32;"heal";"US";"web"
"48";"Vermont";31;"heal";"US";"web"
"49";"Virginia";30;"heal";"US";"web"
"50";"District of Columbia";29;"heal";"US";"web"
"51";"Oregon";24;"heal";"US";"web"
