"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"antisocial";"US";"web"
"2";"Mississippi";93;"antisocial";"US";"web"
"3";"West Virginia";90;"antisocial";"US";"web"
"4";"Delaware";88;"antisocial";"US";"web"
"5";"Arkansas";86;"antisocial";"US";"web"
"6";"Connecticut";81;"antisocial";"US";"web"
"7";"Vermont";79;"antisocial";"US";"web"
"8";"Alaska";79;"antisocial";"US";"web"
"9";"Rhode Island";78;"antisocial";"US";"web"
"10";"Kentucky";78;"antisocial";"US";"web"
"11";"Tennessee";78;"antisocial";"US";"web"
"12";"South Carolina";76;"antisocial";"US";"web"
"13";"Maryland";76;"antisocial";"US";"web"
"14";"Kansas";73;"antisocial";"US";"web"
"15";"Wisconsin";72;"antisocial";"US";"web"
"16";"Idaho";72;"antisocial";"US";"web"
"17";"Hawaii";72;"antisocial";"US";"web"
"18";"New Hampshire";71;"antisocial";"US";"web"
"19";"Oregon";70;"antisocial";"US";"web"
"20";"Alabama";70;"antisocial";"US";"web"
"21";"New Jersey";70;"antisocial";"US";"web"
"22";"New Mexico";70;"antisocial";"US";"web"
"23";"Nebraska";70;"antisocial";"US";"web"
"24";"Pennsylvania";70;"antisocial";"US";"web"
"25";"North Carolina";69;"antisocial";"US";"web"
"26";"Indiana";69;"antisocial";"US";"web"
"27";"Missouri";68;"antisocial";"US";"web"
"28";"Washington";68;"antisocial";"US";"web"
"29";"Florida";67;"antisocial";"US";"web"
"30";"Iowa";66;"antisocial";"US";"web"
"31";"Utah";66;"antisocial";"US";"web"
"32";"Ohio";65;"antisocial";"US";"web"
"33";"Massachusetts";65;"antisocial";"US";"web"
"34";"Virginia";64;"antisocial";"US";"web"
"35";"Minnesota";64;"antisocial";"US";"web"
"36";"Michigan";64;"antisocial";"US";"web"
"37";"Maine";63;"antisocial";"US";"web"
"38";"Arizona";62;"antisocial";"US";"web"
"39";"South Dakota";62;"antisocial";"US";"web"
"40";"Louisiana";61;"antisocial";"US";"web"
"41";"Montana";60;"antisocial";"US";"web"
"42";"Illinois";60;"antisocial";"US";"web"
"43";"Colorado";60;"antisocial";"US";"web"
"44";"Georgia";59;"antisocial";"US";"web"
"45";"Oklahoma";55;"antisocial";"US";"web"
"46";"District of Columbia";54;"antisocial";"US";"web"
"47";"New York";54;"antisocial";"US";"web"
"48";"California";52;"antisocial";"US";"web"
"49";"Texas";51;"antisocial";"US";"web"
"50";"Nevada";50;"antisocial";"US";"web"
"51";"Wyoming";46;"antisocial";"US";"web"
