"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"antisocial";"US";"web"
"2";"Idaho";96;"antisocial";"US";"web"
"3";"Arkansas";92;"antisocial";"US";"web"
"4";"New Mexico";86;"antisocial";"US";"web"
"5";"South Dakota";85;"antisocial";"US";"web"
"6";"North Carolina";84;"antisocial";"US";"web"
"7";"Iowa";83;"antisocial";"US";"web"
"8";"Vermont";83;"antisocial";"US";"web"
"9";"Mississippi";82;"antisocial";"US";"web"
"10";"Indiana";82;"antisocial";"US";"web"
"11";"New Hampshire";78;"antisocial";"US";"web"
"12";"Rhode Island";77;"antisocial";"US";"web"
"13";"Montana";76;"antisocial";"US";"web"
"14";"Arizona";76;"antisocial";"US";"web"
"15";"Nebraska";75;"antisocial";"US";"web"
"16";"North Dakota";75;"antisocial";"US";"web"
"17";"Missouri";74;"antisocial";"US";"web"
"18";"South Carolina";74;"antisocial";"US";"web"
"19";"Alabama";74;"antisocial";"US";"web"
"20";"Kentucky";73;"antisocial";"US";"web"
"21";"Connecticut";73;"antisocial";"US";"web"
"22";"Oklahoma";73;"antisocial";"US";"web"
"23";"Minnesota";73;"antisocial";"US";"web"
"24";"Pennsylvania";73;"antisocial";"US";"web"
"25";"Michigan";72;"antisocial";"US";"web"
"26";"Wyoming";72;"antisocial";"US";"web"
"27";"Illinois";72;"antisocial";"US";"web"
"28";"Wisconsin";72;"antisocial";"US";"web"
"29";"Kansas";71;"antisocial";"US";"web"
"30";"Massachusetts";71;"antisocial";"US";"web"
"31";"Tennessee";70;"antisocial";"US";"web"
"32";"Hawaii";70;"antisocial";"US";"web"
"33";"Louisiana";69;"antisocial";"US";"web"
"34";"Ohio";69;"antisocial";"US";"web"
"35";"West Virginia";69;"antisocial";"US";"web"
"36";"Georgia";69;"antisocial";"US";"web"
"37";"Florida";68;"antisocial";"US";"web"
"38";"New Jersey";67;"antisocial";"US";"web"
"39";"Alaska";67;"antisocial";"US";"web"
"40";"California";66;"antisocial";"US";"web"
"41";"Colorado";66;"antisocial";"US";"web"
"42";"New York";65;"antisocial";"US";"web"
"43";"Maryland";64;"antisocial";"US";"web"
"44";"Utah";64;"antisocial";"US";"web"
"45";"Delaware";63;"antisocial";"US";"web"
"46";"Texas";63;"antisocial";"US";"web"
"47";"Nevada";61;"antisocial";"US";"web"
"48";"Washington";58;"antisocial";"US";"web"
"49";"Virginia";54;"antisocial";"US";"web"
"50";"District of Columbia";54;"antisocial";"US";"web"
"51";"Oregon";37;"antisocial";"US";"web"
