"";"location";"hits";"keyword";"geo";"gprop"
"1";"Mississippi";100;"antisocial";"US";"web"
"2";"New Mexico";82;"antisocial";"US";"web"
"3";"Arkansas";80;"antisocial";"US";"web"
"4";"North Dakota";77;"antisocial";"US";"web"
"5";"Delaware";73;"antisocial";"US";"web"
"6";"Indiana";68;"antisocial";"US";"web"
"7";"Utah";68;"antisocial";"US";"web"
"8";"Maryland";67;"antisocial";"US";"web"
"9";"Louisiana";66;"antisocial";"US";"web"
"10";"New Hampshire";66;"antisocial";"US";"web"
"11";"Alabama";65;"antisocial";"US";"web"
"12";"Florida";64;"antisocial";"US";"web"
"13";"Connecticut";64;"antisocial";"US";"web"
"14";"South Dakota";64;"antisocial";"US";"web"
"15";"Massachusetts";63;"antisocial";"US";"web"
"16";"North Carolina";63;"antisocial";"US";"web"
"17";"New Jersey";62;"antisocial";"US";"web"
"18";"Ohio";62;"antisocial";"US";"web"
"19";"Illinois";62;"antisocial";"US";"web"
"20";"Pennsylvania";61;"antisocial";"US";"web"
"21";"Wisconsin";61;"antisocial";"US";"web"
"22";"Arizona";61;"antisocial";"US";"web"
"23";"Iowa";60;"antisocial";"US";"web"
"24";"Alaska";60;"antisocial";"US";"web"
"25";"Michigan";60;"antisocial";"US";"web"
"26";"Georgia";60;"antisocial";"US";"web"
"27";"Minnesota";59;"antisocial";"US";"web"
"28";"New York";58;"antisocial";"US";"web"
"29";"Kentucky";58;"antisocial";"US";"web"
"30";"Missouri";57;"antisocial";"US";"web"
"31";"Tennessee";57;"antisocial";"US";"web"
"32";"Maine";57;"antisocial";"US";"web"
"33";"California";57;"antisocial";"US";"web"
"34";"Idaho";56;"antisocial";"US";"web"
"35";"Nebraska";55;"antisocial";"US";"web"
"36";"Colorado";55;"antisocial";"US";"web"
"37";"Kansas";54;"antisocial";"US";"web"
"38";"West Virginia";54;"antisocial";"US";"web"
"39";"Montana";54;"antisocial";"US";"web"
"40";"District of Columbia";54;"antisocial";"US";"web"
"41";"South Carolina";53;"antisocial";"US";"web"
"42";"Oklahoma";53;"antisocial";"US";"web"
"43";"Vermont";53;"antisocial";"US";"web"
"44";"Hawaii";52;"antisocial";"US";"web"
"45";"Nevada";52;"antisocial";"US";"web"
"46";"Washington";52;"antisocial";"US";"web"
"47";"Texas";51;"antisocial";"US";"web"
"48";"Wyoming";48;"antisocial";"US";"web"
"49";"Rhode Island";44;"antisocial";"US";"web"
"50";"Oregon";43;"antisocial";"US";"web"
"51";"Virginia";42;"antisocial";"US";"web"
