"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"agitated";"US";"web"
"2";"Wyoming";96;"agitated";"US";"web"
"3";"South Dakota";93;"agitated";"US";"web"
"4";"Alaska";83;"agitated";"US";"web"
"5";"Vermont";82;"agitated";"US";"web"
"6";"Maryland";72;"agitated";"US";"web"
"7";"North Dakota";69;"agitated";"US";"web"
"8";"Arkansas";68;"agitated";"US";"web"
"9";"New Hampshire";65;"agitated";"US";"web"
"10";"Tennessee";61;"agitated";"US";"web"
"11";"South Carolina";61;"agitated";"US";"web"
"12";"New Mexico";60;"agitated";"US";"web"
"13";"Pennsylvania";58;"agitated";"US";"web"
"14";"Minnesota";57;"agitated";"US";"web"
"15";"Nebraska";57;"agitated";"US";"web"
"16";"Ohio";55;"agitated";"US";"web"
"17";"Florida";55;"agitated";"US";"web"
"18";"Oklahoma";55;"agitated";"US";"web"
"19";"Michigan";54;"agitated";"US";"web"
"20";"Louisiana";53;"agitated";"US";"web"
"21";"Colorado";52;"agitated";"US";"web"
"22";"California";52;"agitated";"US";"web"
"23";"Arizona";52;"agitated";"US";"web"
"24";"New Jersey";50;"agitated";"US";"web"
"25";"Wisconsin";49;"agitated";"US";"web"
"26";"Georgia";49;"agitated";"US";"web"
"27";"New York";48;"agitated";"US";"web"
"28";"Massachusetts";48;"agitated";"US";"web"
"29";"Missouri";48;"agitated";"US";"web"
"30";"Texas";47;"agitated";"US";"web"
"31";"Montana";47;"agitated";"US";"web"
"32";"Utah";47;"agitated";"US";"web"
"33";"Indiana";45;"agitated";"US";"web"
"34";"Kentucky";45;"agitated";"US";"web"
"35";"Illinois";45;"agitated";"US";"web"
"36";"Virginia";45;"agitated";"US";"web"
"37";"North Carolina";44;"agitated";"US";"web"
"38";"Oregon";44;"agitated";"US";"web"
"39";"District of Columbia";42;"agitated";"US";"web"
"40";"Washington";41;"agitated";"US";"web"
"41";"Connecticut";41;"agitated";"US";"web"
"42";"Nevada";41;"agitated";"US";"web"
"43";"Maine";39;"agitated";"US";"web"
"44";"Delaware";37;"agitated";"US";"web"
"45";"Iowa";36;"agitated";"US";"web"
"46";"Alabama";36;"agitated";"US";"web"
"47";"Rhode Island";36;"agitated";"US";"web"
"48";"Kansas";36;"agitated";"US";"web"
"49";"Mississippi";36;"agitated";"US";"web"
"50";"West Virginia";31;"agitated";"US";"web"
"51";"Idaho";23;"agitated";"US";"web"
