"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Dakota";100;"agitated";"US";"web"
"2";"North Dakota";98;"agitated";"US";"web"
"3";"Connecticut";90;"agitated";"US";"web"
"4";"Hawaii";88;"agitated";"US";"web"
"5";"Delaware";87;"agitated";"US";"web"
"6";"Wyoming";87;"agitated";"US";"web"
"7";"Maryland";86;"agitated";"US";"web"
"8";"Maine";84;"agitated";"US";"web"
"9";"New Jersey";81;"agitated";"US";"web"
"10";"New York";81;"agitated";"US";"web"
"11";"Illinois";80;"agitated";"US";"web"
"12";"North Carolina";80;"agitated";"US";"web"
"13";"California";80;"agitated";"US";"web"
"14";"Louisiana";80;"agitated";"US";"web"
"15";"Alaska";80;"agitated";"US";"web"
"16";"Indiana";79;"agitated";"US";"web"
"17";"New Mexico";79;"agitated";"US";"web"
"18";"Michigan";78;"agitated";"US";"web"
"19";"Washington";78;"agitated";"US";"web"
"20";"Minnesota";77;"agitated";"US";"web"
"21";"Kentucky";77;"agitated";"US";"web"
"22";"Missouri";76;"agitated";"US";"web"
"23";"Florida";76;"agitated";"US";"web"
"24";"West Virginia";75;"agitated";"US";"web"
"25";"Georgia";75;"agitated";"US";"web"
"26";"Pennsylvania";75;"agitated";"US";"web"
"27";"Alabama";74;"agitated";"US";"web"
"28";"Texas";73;"agitated";"US";"web"
"29";"Kansas";73;"agitated";"US";"web"
"30";"Tennessee";72;"agitated";"US";"web"
"31";"Massachusetts";71;"agitated";"US";"web"
"32";"Rhode Island";71;"agitated";"US";"web"
"33";"Arizona";70;"agitated";"US";"web"
"34";"Nevada";70;"agitated";"US";"web"
"35";"South Carolina";69;"agitated";"US";"web"
"36";"Wisconsin";69;"agitated";"US";"web"
"37";"Ohio";68;"agitated";"US";"web"
"38";"New Hampshire";67;"agitated";"US";"web"
"39";"Vermont";67;"agitated";"US";"web"
"40";"Virginia";61;"agitated";"US";"web"
"41";"Oklahoma";61;"agitated";"US";"web"
"42";"District of Columbia";60;"agitated";"US";"web"
"43";"Mississippi";59;"agitated";"US";"web"
"44";"Colorado";59;"agitated";"US";"web"
"45";"Nebraska";59;"agitated";"US";"web"
"46";"Iowa";57;"agitated";"US";"web"
"47";"Arkansas";55;"agitated";"US";"web"
"48";"Idaho";55;"agitated";"US";"web"
"49";"Montana";53;"agitated";"US";"web"
"50";"Utah";51;"agitated";"US";"web"
"51";"Oregon";40;"agitated";"US";"web"
