"";"location";"hits";"keyword";"geo";"gprop"
"1";"Hawaii";100;"agitated";"US";"web"
"2";"Wyoming";94;"agitated";"US";"web"
"3";"Maine";89;"agitated";"US";"web"
"4";"Rhode Island";86;"agitated";"US";"web"
"5";"Tennessee";86;"agitated";"US";"web"
"6";"West Virginia";79;"agitated";"US";"web"
"7";"Idaho";76;"agitated";"US";"web"
"8";"Mississippi";76;"agitated";"US";"web"
"9";"Nebraska";72;"agitated";"US";"web"
"10";"Delaware";71;"agitated";"US";"web"
"11";"North Carolina";69;"agitated";"US";"web"
"12";"Kentucky";68;"agitated";"US";"web"
"13";"Virginia";67;"agitated";"US";"web"
"14";"California";67;"agitated";"US";"web"
"15";"New Hampshire";65;"agitated";"US";"web"
"16";"Arizona";65;"agitated";"US";"web"
"17";"Utah";65;"agitated";"US";"web"
"18";"Wisconsin";64;"agitated";"US";"web"
"19";"Ohio";64;"agitated";"US";"web"
"20";"South Dakota";64;"agitated";"US";"web"
"21";"Maryland";63;"agitated";"US";"web"
"22";"Texas";62;"agitated";"US";"web"
"23";"Pennsylvania";61;"agitated";"US";"web"
"24";"New Jersey";61;"agitated";"US";"web"
"25";"Massachusetts";61;"agitated";"US";"web"
"26";"Florida";61;"agitated";"US";"web"
"27";"Georgia";61;"agitated";"US";"web"
"28";"New York";61;"agitated";"US";"web"
"29";"Oregon";60;"agitated";"US";"web"
"30";"Michigan";60;"agitated";"US";"web"
"31";"Oklahoma";59;"agitated";"US";"web"
"32";"Indiana";59;"agitated";"US";"web"
"33";"Missouri";58;"agitated";"US";"web"
"34";"Illinois";57;"agitated";"US";"web"
"35";"District of Columbia";56;"agitated";"US";"web"
"36";"Iowa";55;"agitated";"US";"web"
"37";"Washington";54;"agitated";"US";"web"
"38";"Minnesota";54;"agitated";"US";"web"
"39";"Colorado";53;"agitated";"US";"web"
"40";"Alaska";51;"agitated";"US";"web"
"41";"Connecticut";50;"agitated";"US";"web"
"42";"Louisiana";50;"agitated";"US";"web"
"43";"Arkansas";50;"agitated";"US";"web"
"44";"Nevada";50;"agitated";"US";"web"
"45";"South Carolina";49;"agitated";"US";"web"
"46";"Kansas";49;"agitated";"US";"web"
"47";"New Mexico";48;"agitated";"US";"web"
"48";"North Dakota";44;"agitated";"US";"web"
"49";"Montana";42;"agitated";"US";"web"
"50";"Vermont";41;"agitated";"US";"web"
"51";"Alabama";37;"agitated";"US";"web"
