"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"burger";"US";"web"
"2";"District of Columbia";91;"burger";"US";"web"
"3";"California";91;"burger";"US";"web"
"4";"New York";88;"burger";"US";"web"
"5";"Texas";87;"burger";"US";"web"
"6";"Arizona";86;"burger";"US";"web"
"7";"Illinois";85;"burger";"US";"web"
"8";"Georgia";84;"burger";"US";"web"
"9";"Hawaii";84;"burger";"US";"web"
"10";"Utah";82;"burger";"US";"web"
"11";"Louisiana";81;"burger";"US";"web"
"12";"Michigan";80;"burger";"US";"web"
"13";"Colorado";80;"burger";"US";"web"
"14";"Tennessee";80;"burger";"US";"web"
"15";"Washington";79;"burger";"US";"web"
"16";"Florida";79;"burger";"US";"web"
"17";"Nebraska";78;"burger";"US";"web"
"18";"Rhode Island";74;"burger";"US";"web"
"19";"South Carolina";74;"burger";"US";"web"
"20";"Oklahoma";74;"burger";"US";"web"
"21";"Mississippi";74;"burger";"US";"web"
"22";"Kentucky";72;"burger";"US";"web"
"23";"Iowa";70;"burger";"US";"web"
"24";"New Jersey";70;"burger";"US";"web"
"25";"North Carolina";69;"burger";"US";"web"
"26";"Connecticut";69;"burger";"US";"web"
"27";"Massachusetts";69;"burger";"US";"web"
"28";"Minnesota";67;"burger";"US";"web"
"29";"New Mexico";66;"burger";"US";"web"
"30";"Alabama";66;"burger";"US";"web"
"31";"Arkansas";66;"burger";"US";"web"
"32";"Missouri";66;"burger";"US";"web"
"33";"Ohio";66;"burger";"US";"web"
"34";"Indiana";65;"burger";"US";"web"
"35";"Maryland";63;"burger";"US";"web"
"36";"Wisconsin";62;"burger";"US";"web"
"37";"Pennsylvania";62;"burger";"US";"web"
"38";"Oregon";62;"burger";"US";"web"
"39";"South Dakota";62;"burger";"US";"web"
"40";"Idaho";59;"burger";"US";"web"
"41";"Alaska";58;"burger";"US";"web"
"42";"Delaware";57;"burger";"US";"web"
"43";"Wyoming";56;"burger";"US";"web"
"44";"North Dakota";55;"burger";"US";"web"
"45";"Kansas";53;"burger";"US";"web"
"46";"West Virginia";53;"burger";"US";"web"
"47";"Montana";52;"burger";"US";"web"
"48";"Maine";52;"burger";"US";"web"
"49";"Vermont";51;"burger";"US";"web"
"50";"New Hampshire";49;"burger";"US";"web"
"51";"Virginia";45;"burger";"US";"web"
