"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"burger";"US";"web"
"2";"Utah";84;"burger";"US";"web"
"3";"California";83;"burger";"US";"web"
"4";"Arizona";82;"burger";"US";"web"
"5";"New York";82;"burger";"US";"web"
"6";"Texas";81;"burger";"US";"web"
"7";"District of Columbia";80;"burger";"US";"web"
"8";"Georgia";78;"burger";"US";"web"
"9";"Louisiana";76;"burger";"US";"web"
"10";"Colorado";75;"burger";"US";"web"
"11";"Michigan";75;"burger";"US";"web"
"12";"Tennessee";74;"burger";"US";"web"
"13";"Mississippi";74;"burger";"US";"web"
"14";"Florida";73;"burger";"US";"web"
"15";"Illinois";72;"burger";"US";"web"
"16";"Rhode Island";71;"burger";"US";"web"
"17";"Hawaii";71;"burger";"US";"web"
"18";"Washington";69;"burger";"US";"web"
"19";"Iowa";69;"burger";"US";"web"
"20";"Nebraska";69;"burger";"US";"web"
"21";"Connecticut";69;"burger";"US";"web"
"22";"Oregon";69;"burger";"US";"web"
"23";"New Mexico";67;"burger";"US";"web"
"24";"Alabama";66;"burger";"US";"web"
"25";"North Carolina";65;"burger";"US";"web"
"26";"Indiana";65;"burger";"US";"web"
"27";"New Jersey";65;"burger";"US";"web"
"28";"Arkansas";65;"burger";"US";"web"
"29";"Ohio";64;"burger";"US";"web"
"30";"Massachusetts";64;"burger";"US";"web"
"31";"South Carolina";62;"burger";"US";"web"
"32";"Virginia";62;"burger";"US";"web"
"33";"Maryland";61;"burger";"US";"web"
"34";"Alaska";61;"burger";"US";"web"
"35";"Minnesota";60;"burger";"US";"web"
"36";"Kentucky";60;"burger";"US";"web"
"37";"Wisconsin";60;"burger";"US";"web"
"38";"South Dakota";59;"burger";"US";"web"
"39";"Oklahoma";59;"burger";"US";"web"
"40";"Pennsylvania";57;"burger";"US";"web"
"41";"Missouri";57;"burger";"US";"web"
"42";"Kansas";56;"burger";"US";"web"
"43";"North Dakota";55;"burger";"US";"web"
"44";"Idaho";55;"burger";"US";"web"
"45";"Delaware";54;"burger";"US";"web"
"46";"Montana";52;"burger";"US";"web"
"47";"Wyoming";52;"burger";"US";"web"
"48";"West Virginia";50;"burger";"US";"web"
"49";"New Hampshire";48;"burger";"US";"web"
"50";"Maine";46;"burger";"US";"web"
"51";"Vermont";45;"burger";"US";"web"
