"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"burger";"US";"web"
"2";"Hawaii";87;"burger";"US";"web"
"3";"California";82;"burger";"US";"web"
"4";"Arizona";80;"burger";"US";"web"
"5";"New York";78;"burger";"US";"web"
"6";"Colorado";77;"burger";"US";"web"
"7";"District of Columbia";77;"burger";"US";"web"
"8";"Texas";76;"burger";"US";"web"
"9";"Louisiana";75;"burger";"US";"web"
"10";"Georgia";75;"burger";"US";"web"
"11";"Illinois";75;"burger";"US";"web"
"12";"Utah";71;"burger";"US";"web"
"13";"Tennessee";71;"burger";"US";"web"
"14";"Florida";70;"burger";"US";"web"
"15";"Michigan";70;"burger";"US";"web"
"16";"Washington";69;"burger";"US";"web"
"17";"Rhode Island";69;"burger";"US";"web"
"18";"Oklahoma";68;"burger";"US";"web"
"19";"Nebraska";67;"burger";"US";"web"
"20";"Massachusetts";66;"burger";"US";"web"
"21";"Mississippi";65;"burger";"US";"web"
"22";"Kentucky";63;"burger";"US";"web"
"23";"New Jersey";62;"burger";"US";"web"
"24";"Missouri";62;"burger";"US";"web"
"25";"Iowa";62;"burger";"US";"web"
"26";"Minnesota";61;"burger";"US";"web"
"27";"Connecticut";61;"burger";"US";"web"
"28";"Kansas";61;"burger";"US";"web"
"29";"Alabama";60;"burger";"US";"web"
"30";"South Carolina";60;"burger";"US";"web"
"31";"North Carolina";59;"burger";"US";"web"
"32";"Indiana";58;"burger";"US";"web"
"33";"Maryland";58;"burger";"US";"web"
"34";"Ohio";58;"burger";"US";"web"
"35";"New Mexico";57;"burger";"US";"web"
"36";"Arkansas";57;"burger";"US";"web"
"37";"Pennsylvania";57;"burger";"US";"web"
"38";"South Dakota";54;"burger";"US";"web"
"39";"Wisconsin";54;"burger";"US";"web"
"40";"Delaware";51;"burger";"US";"web"
"41";"Idaho";51;"burger";"US";"web"
"42";"Alaska";51;"burger";"US";"web"
"43";"North Dakota";50;"burger";"US";"web"
"44";"Virginia";50;"burger";"US";"web"
"45";"Wyoming";48;"burger";"US";"web"
"46";"West Virginia";48;"burger";"US";"web"
"47";"Montana";46;"burger";"US";"web"
"48";"New Hampshire";46;"burger";"US";"web"
"49";"Vermont";45;"burger";"US";"web"
"50";"Maine";45;"burger";"US";"web"
"51";"Oregon";42;"burger";"US";"web"
