"";"location";"hits";"keyword";"geo";"gprop"
"1";"Ohio";100;"progress";"US";"web"
"2";"Florida";46;"progress";"US";"web"
"3";"North Carolina";34;"progress";"US";"web"
"4";"Virginia";26;"progress";"US";"web"
"5";"Louisiana";20;"progress";"US";"web"
"6";"Oregon";18;"progress";"US";"web"
"7";"Pennsylvania";17;"progress";"US";"web"
"8";"District of Columbia";16;"progress";"US";"web"
"9";"South Carolina";15;"progress";"US";"web"
"10";"Utah";14;"progress";"US";"web"
"11";"Missouri";13;"progress";"US";"web"
"12";"New Hampshire";12;"progress";"US";"web"
"13";"Georgia";12;"progress";"US";"web"
"14";"Mississippi";12;"progress";"US";"web"
"15";"Connecticut";12;"progress";"US";"web"
"16";"Vermont";12;"progress";"US";"web"
"17";"Maryland";12;"progress";"US";"web"
"18";"Iowa";12;"progress";"US";"web"
"19";"Michigan";11;"progress";"US";"web"
"20";"Massachusetts";11;"progress";"US";"web"
"21";"Rhode Island";11;"progress";"US";"web"
"22";"Tennessee";11;"progress";"US";"web"
"23";"Oklahoma";11;"progress";"US";"web"
"24";"Alabama";11;"progress";"US";"web"
"25";"Washington";10;"progress";"US";"web"
"26";"New Jersey";10;"progress";"US";"web"
"27";"Maine";10;"progress";"US";"web"
"28";"Kentucky";10;"progress";"US";"web"
"29";"Idaho";10;"progress";"US";"web"
"30";"Alaska";10;"progress";"US";"web"
"31";"Illinois";10;"progress";"US";"web"
"32";"Delaware";10;"progress";"US";"web"
"33";"West Virginia";10;"progress";"US";"web"
"34";"Colorado";10;"progress";"US";"web"
"35";"California";10;"progress";"US";"web"
"36";"Indiana";10;"progress";"US";"web"
"37";"New York";10;"progress";"US";"web"
"38";"Nevada";9;"progress";"US";"web"
"39";"Wisconsin";9;"progress";"US";"web"
"40";"Arkansas";9;"progress";"US";"web"
"41";"Arizona";9;"progress";"US";"web"
"42";"Minnesota";9;"progress";"US";"web"
"43";"Kansas";9;"progress";"US";"web"
"44";"Texas";9;"progress";"US";"web"
"45";"Nebraska";9;"progress";"US";"web"
"46";"North Dakota";9;"progress";"US";"web"
"47";"Wyoming";9;"progress";"US";"web"
"48";"Hawaii";8;"progress";"US";"web"
"49";"New Mexico";8;"progress";"US";"web"
"50";"South Dakota";7;"progress";"US";"web"
"51";"Montana";7;"progress";"US";"web"
