"";"location";"hits";"keyword";"geo";"gprop"
"1";"Ohio";100;"progress";"US";"web"
"2";"Florida";73;"progress";"US";"web"
"3";"North Carolina";68;"progress";"US";"web"
"4";"Virginia";41;"progress";"US";"web"
"5";"District of Columbia";32;"progress";"US";"web"
"6";"South Carolina";28;"progress";"US";"web"
"7";"Pennsylvania";23;"progress";"US";"web"
"8";"Utah";21;"progress";"US";"web"
"9";"Georgia";21;"progress";"US";"web"
"10";"New Hampshire";20;"progress";"US";"web"
"11";"Alabama";18;"progress";"US";"web"
"12";"Maryland";18;"progress";"US";"web"
"13";"Tennessee";18;"progress";"US";"web"
"14";"Louisiana";17;"progress";"US";"web"
"15";"Mississippi";17;"progress";"US";"web"
"16";"Kentucky";17;"progress";"US";"web"
"17";"Illinois";17;"progress";"US";"web"
"18";"Iowa";17;"progress";"US";"web"
"19";"West Virginia";17;"progress";"US";"web"
"20";"Indiana";17;"progress";"US";"web"
"21";"Oklahoma";17;"progress";"US";"web"
"22";"Connecticut";16;"progress";"US";"web"
"23";"Michigan";16;"progress";"US";"web"
"24";"New Jersey";16;"progress";"US";"web"
"25";"Wisconsin";16;"progress";"US";"web"
"26";"Missouri";16;"progress";"US";"web"
"27";"Maine";16;"progress";"US";"web"
"28";"Washington";15;"progress";"US";"web"
"29";"Minnesota";15;"progress";"US";"web"
"30";"Oregon";15;"progress";"US";"web"
"31";"Delaware";15;"progress";"US";"web"
"32";"Idaho";15;"progress";"US";"web"
"33";"Rhode Island";15;"progress";"US";"web"
"34";"Vermont";15;"progress";"US";"web"
"35";"New Mexico";14;"progress";"US";"web"
"36";"Kansas";14;"progress";"US";"web"
"37";"Massachusetts";14;"progress";"US";"web"
"38";"Nevada";14;"progress";"US";"web"
"39";"Wyoming";14;"progress";"US";"web"
"40";"New York";14;"progress";"US";"web"
"41";"Montana";14;"progress";"US";"web"
"42";"Colorado";14;"progress";"US";"web"
"43";"Arkansas";14;"progress";"US";"web"
"44";"Nebraska";13;"progress";"US";"web"
"45";"Arizona";13;"progress";"US";"web"
"46";"Texas";13;"progress";"US";"web"
"47";"Alaska";13;"progress";"US";"web"
"48";"California";12;"progress";"US";"web"
"49";"South Dakota";12;"progress";"US";"web"
"50";"Hawaii";12;"progress";"US";"web"
"51";"North Dakota";11;"progress";"US";"web"
