"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"quantity";"US";"web"
"2";"South Dakota";100;"quantity";"US";"web"
"3";"Idaho";97;"quantity";"US";"web"
"4";"Arkansas";92;"quantity";"US";"web"
"5";"Florida";87;"quantity";"US";"web"
"6";"New Hampshire";86;"quantity";"US";"web"
"7";"Arizona";85;"quantity";"US";"web"
"8";"Ohio";84;"quantity";"US";"web"
"9";"Michigan";84;"quantity";"US";"web"
"10";"Mississippi";82;"quantity";"US";"web"
"11";"Delaware";82;"quantity";"US";"web"
"12";"Alabama";81;"quantity";"US";"web"
"13";"Georgia";81;"quantity";"US";"web"
"14";"Texas";81;"quantity";"US";"web"
"15";"North Carolina";80;"quantity";"US";"web"
"16";"Wisconsin";79;"quantity";"US";"web"
"17";"New Mexico";79;"quantity";"US";"web"
"18";"Wyoming";78;"quantity";"US";"web"
"19";"Montana";77;"quantity";"US";"web"
"20";"South Carolina";77;"quantity";"US";"web"
"21";"North Dakota";77;"quantity";"US";"web"
"22";"California";76;"quantity";"US";"web"
"23";"Utah";75;"quantity";"US";"web"
"24";"Pennsylvania";75;"quantity";"US";"web"
"25";"Virginia";73;"quantity";"US";"web"
"26";"Kansas";73;"quantity";"US";"web"
"27";"Connecticut";72;"quantity";"US";"web"
"28";"Louisiana";72;"quantity";"US";"web"
"29";"New Jersey";71;"quantity";"US";"web"
"30";"Missouri";70;"quantity";"US";"web"
"31";"Iowa";70;"quantity";"US";"web"
"32";"Minnesota";69;"quantity";"US";"web"
"33";"Nebraska";69;"quantity";"US";"web"
"34";"Maryland";68;"quantity";"US";"web"
"35";"Illinois";68;"quantity";"US";"web"
"36";"Tennessee";67;"quantity";"US";"web"
"37";"New York";67;"quantity";"US";"web"
"38";"Kentucky";66;"quantity";"US";"web"
"39";"Alaska";65;"quantity";"US";"web"
"40";"Massachusetts";64;"quantity";"US";"web"
"41";"Rhode Island";63;"quantity";"US";"web"
"42";"Hawaii";63;"quantity";"US";"web"
"43";"Colorado";62;"quantity";"US";"web"
"44";"Oklahoma";61;"quantity";"US";"web"
"45";"Vermont";61;"quantity";"US";"web"
"46";"Washington";59;"quantity";"US";"web"
"47";"District of Columbia";59;"quantity";"US";"web"
"48";"Maine";55;"quantity";"US";"web"
"49";"West Virginia";54;"quantity";"US";"web"
"50";"Nevada";53;"quantity";"US";"web"
"51";"Oregon";49;"quantity";"US";"web"
