"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"quantity";"US";"web"
"2";"Oklahoma";89;"quantity";"US";"web"
"3";"New Mexico";85;"quantity";"US";"web"
"4";"Kansas";83;"quantity";"US";"web"
"5";"South Carolina";82;"quantity";"US";"web"
"6";"Arkansas";81;"quantity";"US";"web"
"7";"South Dakota";80;"quantity";"US";"web"
"8";"Alabama";79;"quantity";"US";"web"
"9";"Connecticut";78;"quantity";"US";"web"
"10";"Florida";78;"quantity";"US";"web"
"11";"North Dakota";77;"quantity";"US";"web"
"12";"Virginia";75;"quantity";"US";"web"
"13";"New Hampshire";74;"quantity";"US";"web"
"14";"Hawaii";74;"quantity";"US";"web"
"15";"Nebraska";73;"quantity";"US";"web"
"16";"Ohio";72;"quantity";"US";"web"
"17";"Wisconsin";72;"quantity";"US";"web"
"18";"Idaho";71;"quantity";"US";"web"
"19";"Missouri";71;"quantity";"US";"web"
"20";"Michigan";71;"quantity";"US";"web"
"21";"Iowa";70;"quantity";"US";"web"
"22";"Tennessee";70;"quantity";"US";"web"
"23";"California";70;"quantity";"US";"web"
"24";"Arizona";69;"quantity";"US";"web"
"25";"Delaware";69;"quantity";"US";"web"
"26";"Kentucky";69;"quantity";"US";"web"
"27";"Minnesota";68;"quantity";"US";"web"
"28";"Texas";68;"quantity";"US";"web"
"29";"Georgia";67;"quantity";"US";"web"
"30";"Utah";67;"quantity";"US";"web"
"31";"New Jersey";66;"quantity";"US";"web"
"32";"North Carolina";65;"quantity";"US";"web"
"33";"Oregon";65;"quantity";"US";"web"
"34";"Vermont";65;"quantity";"US";"web"
"35";"Maryland";65;"quantity";"US";"web"
"36";"Pennsylvania";65;"quantity";"US";"web"
"37";"Massachusetts";64;"quantity";"US";"web"
"38";"New York";63;"quantity";"US";"web"
"39";"Alaska";62;"quantity";"US";"web"
"40";"Rhode Island";59;"quantity";"US";"web"
"41";"Louisiana";59;"quantity";"US";"web"
"42";"West Virginia";59;"quantity";"US";"web"
"43";"Colorado";57;"quantity";"US";"web"
"44";"Wyoming";57;"quantity";"US";"web"
"45";"Washington";54;"quantity";"US";"web"
"46";"Illinois";54;"quantity";"US";"web"
"47";"Montana";51;"quantity";"US";"web"
"48";"Nevada";51;"quantity";"US";"web"
"49";"Mississippi";50;"quantity";"US";"web"
"50";"Maine";49;"quantity";"US";"web"
"51";"District of Columbia";42;"quantity";"US";"web"
