"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"clarity";"US";"web"
"2";"Wisconsin";92;"clarity";"US";"web"
"3";"Idaho";87;"clarity";"US";"web"
"4";"Arkansas";84;"clarity";"US";"web"
"5";"South Dakota";84;"clarity";"US";"web"
"6";"Colorado";83;"clarity";"US";"web"
"7";"Connecticut";82;"clarity";"US";"web"
"8";"Minnesota";81;"clarity";"US";"web"
"9";"Oregon";79;"clarity";"US";"web"
"10";"North Carolina";79;"clarity";"US";"web"
"11";"Utah";79;"clarity";"US";"web"
"12";"South Carolina";78;"clarity";"US";"web"
"13";"Hawaii";77;"clarity";"US";"web"
"14";"Nevada";77;"clarity";"US";"web"
"15";"Alabama";76;"clarity";"US";"web"
"16";"New Jersey";76;"clarity";"US";"web"
"17";"Virginia";75;"clarity";"US";"web"
"18";"Kansas";75;"clarity";"US";"web"
"19";"Pennsylvania";74;"clarity";"US";"web"
"20";"Louisiana";73;"clarity";"US";"web"
"21";"California";73;"clarity";"US";"web"
"22";"New York";73;"clarity";"US";"web"
"23";"Ohio";72;"clarity";"US";"web"
"24";"Kentucky";72;"clarity";"US";"web"
"25";"Rhode Island";70;"clarity";"US";"web"
"26";"Maryland";70;"clarity";"US";"web"
"27";"Georgia";70;"clarity";"US";"web"
"28";"Illinois";69;"clarity";"US";"web"
"29";"Texas";69;"clarity";"US";"web"
"30";"Nebraska";69;"clarity";"US";"web"
"31";"Indiana";69;"clarity";"US";"web"
"32";"Washington";68;"clarity";"US";"web"
"33";"Tennessee";66;"clarity";"US";"web"
"34";"Massachusetts";65;"clarity";"US";"web"
"35";"Michigan";65;"clarity";"US";"web"
"36";"Florida";65;"clarity";"US";"web"
"37";"Missouri";64;"clarity";"US";"web"
"38";"Mississippi";64;"clarity";"US";"web"
"39";"Arizona";62;"clarity";"US";"web"
"40";"Montana";61;"clarity";"US";"web"
"41";"New Hampshire";61;"clarity";"US";"web"
"42";"Oklahoma";61;"clarity";"US";"web"
"43";"New Mexico";60;"clarity";"US";"web"
"44";"Iowa";59;"clarity";"US";"web"
"45";"North Dakota";59;"clarity";"US";"web"
"46";"District of Columbia";58;"clarity";"US";"web"
"47";"West Virginia";58;"clarity";"US";"web"
"48";"Maine";57;"clarity";"US";"web"
"49";"Alaska";53;"clarity";"US";"web"
"50";"Vermont";48;"clarity";"US";"web"
"51";"Wyoming";46;"clarity";"US";"web"
