"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"clarity";"US";"web"
"2";"Utah";24;"clarity";"US";"web"
"3";"Virginia";24;"clarity";"US";"web"
"4";"Colorado";24;"clarity";"US";"web"
"5";"South Dakota";24;"clarity";"US";"web"
"6";"District of Columbia";23;"clarity";"US";"web"
"7";"Connecticut";22;"clarity";"US";"web"
"8";"Hawaii";22;"clarity";"US";"web"
"9";"Illinois";22;"clarity";"US";"web"
"10";"Minnesota";21;"clarity";"US";"web"
"11";"California";21;"clarity";"US";"web"
"12";"Nebraska";21;"clarity";"US";"web"
"13";"New York";21;"clarity";"US";"web"
"14";"Arkansas";21;"clarity";"US";"web"
"15";"New Jersey";21;"clarity";"US";"web"
"16";"Missouri";21;"clarity";"US";"web"
"17";"Massachusetts";21;"clarity";"US";"web"
"18";"North Carolina";20;"clarity";"US";"web"
"19";"Washington";20;"clarity";"US";"web"
"20";"Wisconsin";19;"clarity";"US";"web"
"21";"New Hampshire";19;"clarity";"US";"web"
"22";"Nevada";19;"clarity";"US";"web"
"23";"Texas";19;"clarity";"US";"web"
"24";"Tennessee";19;"clarity";"US";"web"
"25";"Florida";18;"clarity";"US";"web"
"26";"Georgia";18;"clarity";"US";"web"
"27";"Oregon";18;"clarity";"US";"web"
"28";"Michigan";18;"clarity";"US";"web"
"29";"Pennsylvania";18;"clarity";"US";"web"
"30";"West Virginia";18;"clarity";"US";"web"
"31";"Maryland";18;"clarity";"US";"web"
"32";"Louisiana";18;"clarity";"US";"web"
"33";"Kentucky";18;"clarity";"US";"web"
"34";"Iowa";18;"clarity";"US";"web"
"35";"North Dakota";17;"clarity";"US";"web"
"36";"Montana";17;"clarity";"US";"web"
"37";"Rhode Island";17;"clarity";"US";"web"
"38";"Maine";17;"clarity";"US";"web"
"39";"Arizona";17;"clarity";"US";"web"
"40";"Alabama";17;"clarity";"US";"web"
"41";"Oklahoma";17;"clarity";"US";"web"
"42";"Delaware";16;"clarity";"US";"web"
"43";"Ohio";16;"clarity";"US";"web"
"44";"Indiana";16;"clarity";"US";"web"
"45";"South Carolina";15;"clarity";"US";"web"
"46";"Kansas";15;"clarity";"US";"web"
"47";"New Mexico";15;"clarity";"US";"web"
"48";"Alaska";14;"clarity";"US";"web"
"49";"Mississippi";13;"clarity";"US";"web"
"50";"Wyoming";12;"clarity";"US";"web"
"51";"Vermont";10;"clarity";"US";"web"
