"";"location";"hits";"keyword";"geo";"gprop"
"1";"Nevada";100;"self-conscious";"US";"web"
"2";"Virginia";79;"self-conscious";"US";"web"
"3";"Alabama";78;"self-conscious";"US";"web"
"4";"Indiana";60;"self-conscious";"US";"web"
"5";"California";60;"self-conscious";"US";"web"
"6";"Pennsylvania";57;"self-conscious";"US";"web"
"7";"Wisconsin";55;"self-conscious";"US";"web"
"8";"Massachusetts";52;"self-conscious";"US";"web"
"9";"Michigan";50;"self-conscious";"US";"web"
"10";"Illinois";49;"self-conscious";"US";"web"
"11";"New Jersey";49;"self-conscious";"US";"web"
"12";"Missouri";49;"self-conscious";"US";"web"
"13";"Maryland";48;"self-conscious";"US";"web"
"14";"Washington";48;"self-conscious";"US";"web"
"15";"North Carolina";45;"self-conscious";"US";"web"
"16";"Florida";45;"self-conscious";"US";"web"
"17";"Ohio";45;"self-conscious";"US";"web"
"18";"Tennessee";43;"self-conscious";"US";"web"
"19";"Texas";41;"self-conscious";"US";"web"
"20";"Colorado";40;"self-conscious";"US";"web"
"21";"New York";38;"self-conscious";"US";"web"
"22";"Georgia";34;"self-conscious";"US";"web"
"23";"Oregon";32;"self-conscious";"US";"web"
"24";"Minnesota";26;"self-conscious";"US";"web"
"25";"Arizona";25;"self-conscious";"US";"web"
"26";"Louisiana";22;"self-conscious";"US";"web"
