"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"tragedy";"US";"web"
"2";"Connecticut";98;"tragedy";"US";"web"
"3";"Rhode Island";94;"tragedy";"US";"web"
"4";"New Hampshire";92;"tragedy";"US";"web"
"5";"Massachusetts";89;"tragedy";"US";"web"
"6";"Alabama";89;"tragedy";"US";"web"
"7";"Indiana";86;"tragedy";"US";"web"
"8";"New Jersey";86;"tragedy";"US";"web"
"9";"Montana";86;"tragedy";"US";"web"
"10";"Michigan";85;"tragedy";"US";"web"
"11";"New Mexico";85;"tragedy";"US";"web"
"12";"Ohio";84;"tragedy";"US";"web"
"13";"Alaska";84;"tragedy";"US";"web"
"14";"Maine";83;"tragedy";"US";"web"
"15";"Pennsylvania";83;"tragedy";"US";"web"
"16";"Wyoming";82;"tragedy";"US";"web"
"17";"South Carolina";82;"tragedy";"US";"web"
"18";"Georgia";81;"tragedy";"US";"web"
"19";"District of Columbia";81;"tragedy";"US";"web"
"20";"Mississippi";81;"tragedy";"US";"web"
"21";"Texas";81;"tragedy";"US";"web"
"22";"New York";80;"tragedy";"US";"web"
"23";"Kentucky";80;"tragedy";"US";"web"
"24";"Maryland";80;"tragedy";"US";"web"
"25";"North Carolina";80;"tragedy";"US";"web"
"26";"Vermont";79;"tragedy";"US";"web"
"27";"California";79;"tragedy";"US";"web"
"28";"Washington";76;"tragedy";"US";"web"
"29";"North Dakota";76;"tragedy";"US";"web"
"30";"Idaho";76;"tragedy";"US";"web"
"31";"West Virginia";76;"tragedy";"US";"web"
"32";"Arizona";75;"tragedy";"US";"web"
"33";"Kansas";75;"tragedy";"US";"web"
"34";"Wisconsin";74;"tragedy";"US";"web"
"35";"Louisiana";74;"tragedy";"US";"web"
"36";"Nevada";74;"tragedy";"US";"web"
"37";"Illinois";74;"tragedy";"US";"web"
"38";"Utah";73;"tragedy";"US";"web"
"39";"Missouri";73;"tragedy";"US";"web"
"40";"Tennessee";72;"tragedy";"US";"web"
"41";"Florida";72;"tragedy";"US";"web"
"42";"Virginia";72;"tragedy";"US";"web"
"43";"Iowa";71;"tragedy";"US";"web"
"44";"Hawaii";71;"tragedy";"US";"web"
"45";"Colorado";70;"tragedy";"US";"web"
"46";"Minnesota";69;"tragedy";"US";"web"
"47";"Delaware";68;"tragedy";"US";"web"
"48";"Oklahoma";68;"tragedy";"US";"web"
"49";"Nebraska";62;"tragedy";"US";"web"
"50";"South Dakota";57;"tragedy";"US";"web"
"51";"Oregon";47;"tragedy";"US";"web"
