"";"location";"hits";"keyword";"geo";"gprop"
"1";"Connecticut";100;"tragedy";"US";"web"
"2";"Rhode Island";97;"tragedy";"US";"web"
"3";"Massachusetts";95;"tragedy";"US";"web"
"4";"Delaware";94;"tragedy";"US";"web"
"5";"New Jersey";93;"tragedy";"US";"web"
"6";"Mississippi";92;"tragedy";"US";"web"
"7";"Louisiana";91;"tragedy";"US";"web"
"8";"South Carolina";89;"tragedy";"US";"web"
"9";"Maine";88;"tragedy";"US";"web"
"10";"Pennsylvania";88;"tragedy";"US";"web"
"11";"Arkansas";88;"tragedy";"US";"web"
"12";"Georgia";88;"tragedy";"US";"web"
"13";"Indiana";87;"tragedy";"US";"web"
"14";"Tennessee";86;"tragedy";"US";"web"
"15";"California";86;"tragedy";"US";"web"
"16";"Virginia";86;"tragedy";"US";"web"
"17";"Idaho";85;"tragedy";"US";"web"
"18";"West Virginia";84;"tragedy";"US";"web"
"19";"New York";84;"tragedy";"US";"web"
"20";"Florida";83;"tragedy";"US";"web"
"21";"Wyoming";83;"tragedy";"US";"web"
"22";"North Dakota";83;"tragedy";"US";"web"
"23";"Michigan";83;"tragedy";"US";"web"
"24";"New Mexico";83;"tragedy";"US";"web"
"25";"Alabama";83;"tragedy";"US";"web"
"26";"South Dakota";82;"tragedy";"US";"web"
"27";"Texas";82;"tragedy";"US";"web"
"28";"Arizona";81;"tragedy";"US";"web"
"29";"Oklahoma";81;"tragedy";"US";"web"
"30";"District of Columbia";81;"tragedy";"US";"web"
"31";"Iowa";80;"tragedy";"US";"web"
"32";"Colorado";80;"tragedy";"US";"web"
"33";"Ohio";80;"tragedy";"US";"web"
"34";"Kentucky";80;"tragedy";"US";"web"
"35";"Kansas";79;"tragedy";"US";"web"
"36";"Vermont";77;"tragedy";"US";"web"
"37";"New Hampshire";77;"tragedy";"US";"web"
"38";"Wisconsin";76;"tragedy";"US";"web"
"39";"Maryland";76;"tragedy";"US";"web"
"40";"North Carolina";75;"tragedy";"US";"web"
"41";"Utah";74;"tragedy";"US";"web"
"42";"Illinois";73;"tragedy";"US";"web"
"43";"Missouri";73;"tragedy";"US";"web"
"44";"Nevada";71;"tragedy";"US";"web"
"45";"Oregon";71;"tragedy";"US";"web"
"46";"Washington";70;"tragedy";"US";"web"
"47";"Nebraska";67;"tragedy";"US";"web"
"48";"Minnesota";67;"tragedy";"US";"web"
"49";"Montana";67;"tragedy";"US";"web"
"50";"Hawaii";64;"tragedy";"US";"web"
"51";"Alaska";60;"tragedy";"US";"web"
