"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"tragedy";"US";"web"
"2";"Delaware";95;"tragedy";"US";"web"
"3";"Connecticut";93;"tragedy";"US";"web"
"4";"West Virginia";90;"tragedy";"US";"web"
"5";"South Dakota";87;"tragedy";"US";"web"
"6";"Mississippi";86;"tragedy";"US";"web"
"7";"Vermont";85;"tragedy";"US";"web"
"8";"Pennsylvania";85;"tragedy";"US";"web"
"9";"New Jersey";85;"tragedy";"US";"web"
"10";"New Mexico";83;"tragedy";"US";"web"
"11";"New York";82;"tragedy";"US";"web"
"12";"Oregon";82;"tragedy";"US";"web"
"13";"Alabama";82;"tragedy";"US";"web"
"14";"Virginia";81;"tragedy";"US";"web"
"15";"Arizona";79;"tragedy";"US";"web"
"16";"Massachusetts";78;"tragedy";"US";"web"
"17";"Ohio";78;"tragedy";"US";"web"
"18";"Montana";77;"tragedy";"US";"web"
"19";"Maryland";77;"tragedy";"US";"web"
"20";"Indiana";76;"tragedy";"US";"web"
"21";"New Hampshire";76;"tragedy";"US";"web"
"22";"South Carolina";76;"tragedy";"US";"web"
"23";"Iowa";75;"tragedy";"US";"web"
"24";"Colorado";75;"tragedy";"US";"web"
"25";"Kansas";75;"tragedy";"US";"web"
"26";"Kentucky";75;"tragedy";"US";"web"
"27";"Wyoming";75;"tragedy";"US";"web"
"28";"North Carolina";75;"tragedy";"US";"web"
"29";"Texas";74;"tragedy";"US";"web"
"30";"Wisconsin";74;"tragedy";"US";"web"
"31";"Florida";73;"tragedy";"US";"web"
"32";"Maine";73;"tragedy";"US";"web"
"33";"Oklahoma";72;"tragedy";"US";"web"
"34";"Georgia";72;"tragedy";"US";"web"
"35";"Michigan";71;"tragedy";"US";"web"
"36";"Nebraska";71;"tragedy";"US";"web"
"37";"California";71;"tragedy";"US";"web"
"38";"Utah";70;"tragedy";"US";"web"
"39";"Nevada";70;"tragedy";"US";"web"
"40";"Tennessee";70;"tragedy";"US";"web"
"41";"Louisiana";69;"tragedy";"US";"web"
"42";"Illinois";68;"tragedy";"US";"web"
"43";"North Dakota";68;"tragedy";"US";"web"
"44";"Arkansas";67;"tragedy";"US";"web"
"45";"Idaho";67;"tragedy";"US";"web"
"46";"Washington";66;"tragedy";"US";"web"
"47";"Missouri";66;"tragedy";"US";"web"
"48";"Hawaii";65;"tragedy";"US";"web"
"49";"District of Columbia";63;"tragedy";"US";"web"
"50";"Alaska";62;"tragedy";"US";"web"
"51";"Minnesota";61;"tragedy";"US";"web"
