"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"tragedy";"US";"web"
"2";"South Dakota";91;"tragedy";"US";"web"
"3";"North Dakota";87;"tragedy";"US";"web"
"4";"Indiana";83;"tragedy";"US";"web"
"5";"Idaho";82;"tragedy";"US";"web"
"6";"New Mexico";81;"tragedy";"US";"web"
"7";"New Jersey";80;"tragedy";"US";"web"
"8";"Montana";79;"tragedy";"US";"web"
"9";"New Hampshire";76;"tragedy";"US";"web"
"10";"Alabama";75;"tragedy";"US";"web"
"11";"Pennsylvania";75;"tragedy";"US";"web"
"12";"Delaware";73;"tragedy";"US";"web"
"13";"Virginia";72;"tragedy";"US";"web"
"14";"Tennessee";71;"tragedy";"US";"web"
"15";"Nevada";71;"tragedy";"US";"web"
"16";"Ohio";71;"tragedy";"US";"web"
"17";"Michigan";71;"tragedy";"US";"web"
"18";"New York";71;"tragedy";"US";"web"
"19";"Kentucky";71;"tragedy";"US";"web"
"20";"Oklahoma";70;"tragedy";"US";"web"
"21";"Connecticut";70;"tragedy";"US";"web"
"22";"Vermont";70;"tragedy";"US";"web"
"23";"Iowa";69;"tragedy";"US";"web"
"24";"Massachusetts";68;"tragedy";"US";"web"
"25";"Minnesota";68;"tragedy";"US";"web"
"26";"Arkansas";68;"tragedy";"US";"web"
"27";"Kansas";68;"tragedy";"US";"web"
"28";"Arizona";67;"tragedy";"US";"web"
"29";"Maryland";67;"tragedy";"US";"web"
"30";"Illinois";66;"tragedy";"US";"web"
"31";"Rhode Island";66;"tragedy";"US";"web"
"32";"Wisconsin";65;"tragedy";"US";"web"
"33";"South Carolina";65;"tragedy";"US";"web"
"34";"Wyoming";65;"tragedy";"US";"web"
"35";"Mississippi";65;"tragedy";"US";"web"
"36";"Missouri";64;"tragedy";"US";"web"
"37";"Louisiana";64;"tragedy";"US";"web"
"38";"North Carolina";64;"tragedy";"US";"web"
"39";"California";62;"tragedy";"US";"web"
"40";"Oregon";61;"tragedy";"US";"web"
"41";"Florida";61;"tragedy";"US";"web"
"42";"Texas";60;"tragedy";"US";"web"
"43";"Maine";59;"tragedy";"US";"web"
"44";"Georgia";59;"tragedy";"US";"web"
"45";"Washington";58;"tragedy";"US";"web"
"46";"Nebraska";58;"tragedy";"US";"web"
"47";"District of Columbia";56;"tragedy";"US";"web"
"48";"Hawaii";55;"tragedy";"US";"web"
"49";"Colorado";55;"tragedy";"US";"web"
"50";"Utah";50;"tragedy";"US";"web"
"51";"Alaska";43;"tragedy";"US";"web"
