"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"hereditary";"US";"web"
"2";"West Virginia";96;"hereditary";"US";"web"
"3";"Mississippi";92;"hereditary";"US";"web"
"4";"Delaware";91;"hereditary";"US";"web"
"5";"Idaho";85;"hereditary";"US";"web"
"6";"Arkansas";84;"hereditary";"US";"web"
"7";"South Dakota";82;"hereditary";"US";"web"
"8";"North Dakota";79;"hereditary";"US";"web"
"9";"Pennsylvania";78;"hereditary";"US";"web"
"10";"North Carolina";77;"hereditary";"US";"web"
"11";"Michigan";77;"hereditary";"US";"web"
"12";"Ohio";77;"hereditary";"US";"web"
"13";"Missouri";75;"hereditary";"US";"web"
"14";"Iowa";75;"hereditary";"US";"web"
"15";"New Hampshire";75;"hereditary";"US";"web"
"16";"Montana";74;"hereditary";"US";"web"
"17";"Kansas";74;"hereditary";"US";"web"
"18";"Nebraska";74;"hereditary";"US";"web"
"19";"Nevada";73;"hereditary";"US";"web"
"20";"New Mexico";73;"hereditary";"US";"web"
"21";"Georgia";69;"hereditary";"US";"web"
"22";"Indiana";69;"hereditary";"US";"web"
"23";"Oklahoma";68;"hereditary";"US";"web"
"24";"Alabama";68;"hereditary";"US";"web"
"25";"Tennessee";68;"hereditary";"US";"web"
"26";"New Jersey";67;"hereditary";"US";"web"
"27";"Kentucky";66;"hereditary";"US";"web"
"28";"Virginia";66;"hereditary";"US";"web"
"29";"Massachusetts";66;"hereditary";"US";"web"
"30";"Arizona";66;"hereditary";"US";"web"
"31";"Illinois";65;"hereditary";"US";"web"
"32";"Hawaii";65;"hereditary";"US";"web"
"33";"Maine";64;"hereditary";"US";"web"
"34";"Florida";64;"hereditary";"US";"web"
"35";"Louisiana";63;"hereditary";"US";"web"
"36";"Oregon";63;"hereditary";"US";"web"
"37";"Washington";63;"hereditary";"US";"web"
"38";"Maryland";62;"hereditary";"US";"web"
"39";"South Carolina";62;"hereditary";"US";"web"
"40";"Wisconsin";62;"hereditary";"US";"web"
"41";"Connecticut";61;"hereditary";"US";"web"
"42";"New York";60;"hereditary";"US";"web"
"43";"Texas";60;"hereditary";"US";"web"
"44";"Rhode Island";59;"hereditary";"US";"web"
"45";"Minnesota";58;"hereditary";"US";"web"
"46";"District of Columbia";57;"hereditary";"US";"web"
"47";"Vermont";57;"hereditary";"US";"web"
"48";"Colorado";56;"hereditary";"US";"web"
"49";"California";55;"hereditary";"US";"web"
"50";"Utah";50;"hereditary";"US";"web"
"51";"Alaska";46;"hereditary";"US";"web"
