"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"hereditary";"US";"web"
"2";"Kansas";67;"hereditary";"US";"web"
"3";"Maine";66;"hereditary";"US";"web"
"4";"Pennsylvania";64;"hereditary";"US";"web"
"5";"Mississippi";63;"hereditary";"US";"web"
"6";"Alaska";61;"hereditary";"US";"web"
"7";"Vermont";61;"hereditary";"US";"web"
"8";"Kentucky";59;"hereditary";"US";"web"
"9";"Tennessee";59;"hereditary";"US";"web"
"10";"Arkansas";59;"hereditary";"US";"web"
"11";"Idaho";56;"hereditary";"US";"web"
"12";"Alabama";55;"hereditary";"US";"web"
"13";"Virginia";54;"hereditary";"US";"web"
"14";"Indiana";54;"hereditary";"US";"web"
"15";"Hawaii";54;"hereditary";"US";"web"
"16";"Wyoming";53;"hereditary";"US";"web"
"17";"Wisconsin";53;"hereditary";"US";"web"
"18";"Maryland";53;"hereditary";"US";"web"
"19";"Ohio";53;"hereditary";"US";"web"
"20";"Montana";52;"hereditary";"US";"web"
"21";"Missouri";52;"hereditary";"US";"web"
"22";"New Hampshire";52;"hereditary";"US";"web"
"23";"North Carolina";52;"hereditary";"US";"web"
"24";"Louisiana";52;"hereditary";"US";"web"
"25";"Oklahoma";50;"hereditary";"US";"web"
"26";"Minnesota";50;"hereditary";"US";"web"
"27";"Utah";49;"hereditary";"US";"web"
"28";"South Carolina";49;"hereditary";"US";"web"
"29";"Illinois";48;"hereditary";"US";"web"
"30";"Michigan";48;"hereditary";"US";"web"
"31";"Nebraska";47;"hereditary";"US";"web"
"32";"Connecticut";46;"hereditary";"US";"web"
"33";"Washington";46;"hereditary";"US";"web"
"34";"Massachusetts";46;"hereditary";"US";"web"
"35";"Iowa";46;"hereditary";"US";"web"
"36";"New Jersey";45;"hereditary";"US";"web"
"37";"South Dakota";44;"hereditary";"US";"web"
"38";"Arizona";44;"hereditary";"US";"web"
"39";"Florida";44;"hereditary";"US";"web"
"40";"Nevada";44;"hereditary";"US";"web"
"41";"Georgia";42;"hereditary";"US";"web"
"42";"New York";42;"hereditary";"US";"web"
"43";"Colorado";42;"hereditary";"US";"web"
"44";"Texas";41;"hereditary";"US";"web"
"45";"Oregon";41;"hereditary";"US";"web"
"46";"District of Columbia";41;"hereditary";"US";"web"
"47";"California";39;"hereditary";"US";"web"
"48";"Rhode Island";37;"hereditary";"US";"web"
"49";"Delaware";35;"hereditary";"US";"web"
"50";"North Dakota";32;"hereditary";"US";"web"
"51";"New Mexico";30;"hereditary";"US";"web"
