"";"location";"hits";"keyword";"geo";"gprop"
"1";"Tennessee";100;"hereditary";"US";"web"
"2";"Rhode Island";99;"hereditary";"US";"web"
"3";"Kentucky";94;"hereditary";"US";"web"
"4";"Oklahoma";91;"hereditary";"US";"web"
"5";"South Carolina";90;"hereditary";"US";"web"
"6";"Mississippi";90;"hereditary";"US";"web"
"7";"Alabama";89;"hereditary";"US";"web"
"8";"Indiana";89;"hereditary";"US";"web"
"9";"Pennsylvania";88;"hereditary";"US";"web"
"10";"Minnesota";88;"hereditary";"US";"web"
"11";"Iowa";88;"hereditary";"US";"web"
"12";"Wisconsin";87;"hereditary";"US";"web"
"13";"Kansas";87;"hereditary";"US";"web"
"14";"Georgia";85;"hereditary";"US";"web"
"15";"North Dakota";85;"hereditary";"US";"web"
"16";"Arizona";85;"hereditary";"US";"web"
"17";"Maine";85;"hereditary";"US";"web"
"18";"Ohio";84;"hereditary";"US";"web"
"19";"North Carolina";82;"hereditary";"US";"web"
"20";"Massachusetts";82;"hereditary";"US";"web"
"21";"Illinois";81;"hereditary";"US";"web"
"22";"Montana";81;"hereditary";"US";"web"
"23";"West Virginia";79;"hereditary";"US";"web"
"24";"Virginia";79;"hereditary";"US";"web"
"25";"Idaho";79;"hereditary";"US";"web"
"26";"New Hampshire";79;"hereditary";"US";"web"
"27";"Nebraska";79;"hereditary";"US";"web"
"28";"South Dakota";78;"hereditary";"US";"web"
"29";"Michigan";78;"hereditary";"US";"web"
"30";"Connecticut";78;"hereditary";"US";"web"
"31";"New York";76;"hereditary";"US";"web"
"32";"Missouri";75;"hereditary";"US";"web"
"33";"Alaska";74;"hereditary";"US";"web"
"34";"Maryland";74;"hereditary";"US";"web"
"35";"Wyoming";73;"hereditary";"US";"web"
"36";"New Jersey";72;"hereditary";"US";"web"
"37";"Louisiana";72;"hereditary";"US";"web"
"38";"Hawaii";71;"hereditary";"US";"web"
"39";"District of Columbia";71;"hereditary";"US";"web"
"40";"Utah";71;"hereditary";"US";"web"
"41";"Texas";69;"hereditary";"US";"web"
"42";"Colorado";68;"hereditary";"US";"web"
"43";"Florida";68;"hereditary";"US";"web"
"44";"Oregon";67;"hereditary";"US";"web"
"45";"Arkansas";67;"hereditary";"US";"web"
"46";"Washington";66;"hereditary";"US";"web"
"47";"New Mexico";66;"hereditary";"US";"web"
"48";"Delaware";65;"hereditary";"US";"web"
"49";"Nevada";64;"hereditary";"US";"web"
"50";"Vermont";62;"hereditary";"US";"web"
"51";"California";62;"hereditary";"US";"web"
