"";"location";"hits";"keyword";"geo";"gprop"
"1";"Louisiana";100;"anger";"US";"web"
"2";"West Virginia";98;"anger";"US";"web"
"3";"New Mexico";98;"anger";"US";"web"
"4";"South Dakota";96;"anger";"US";"web"
"5";"Indiana";91;"anger";"US";"web"
"6";"Maine";91;"anger";"US";"web"
"7";"North Carolina";91;"anger";"US";"web"
"8";"New Jersey";90;"anger";"US";"web"
"9";"Oregon";89;"anger";"US";"web"
"10";"Nevada";89;"anger";"US";"web"
"11";"Hawaii";89;"anger";"US";"web"
"12";"Rhode Island";89;"anger";"US";"web"
"13";"Kansas";88;"anger";"US";"web"
"14";"Oklahoma";88;"anger";"US";"web"
"15";"Nebraska";88;"anger";"US";"web"
"16";"Georgia";88;"anger";"US";"web"
"17";"New York";87;"anger";"US";"web"
"18";"Virginia";87;"anger";"US";"web"
"19";"California";86;"anger";"US";"web"
"20";"Kentucky";86;"anger";"US";"web"
"21";"Arkansas";86;"anger";"US";"web"
"22";"Montana";85;"anger";"US";"web"
"23";"Alabama";85;"anger";"US";"web"
"24";"Michigan";85;"anger";"US";"web"
"25";"Mississippi";85;"anger";"US";"web"
"26";"Pennsylvania";85;"anger";"US";"web"
"27";"Ohio";84;"anger";"US";"web"
"28";"Maryland";84;"anger";"US";"web"
"29";"Tennessee";83;"anger";"US";"web"
"30";"South Carolina";83;"anger";"US";"web"
"31";"Arizona";83;"anger";"US";"web"
"32";"Wisconsin";83;"anger";"US";"web"
"33";"Iowa";83;"anger";"US";"web"
"34";"Massachusetts";81;"anger";"US";"web"
"35";"Idaho";81;"anger";"US";"web"
"36";"Colorado";81;"anger";"US";"web"
"37";"Texas";80;"anger";"US";"web"
"38";"Connecticut";79;"anger";"US";"web"
"39";"Illinois";78;"anger";"US";"web"
"40";"New Hampshire";78;"anger";"US";"web"
"41";"Minnesota";78;"anger";"US";"web"
"42";"Missouri";78;"anger";"US";"web"
"43";"Washington";78;"anger";"US";"web"
"44";"Florida";77;"anger";"US";"web"
"45";"Wyoming";77;"anger";"US";"web"
"46";"Vermont";77;"anger";"US";"web"
"47";"Utah";73;"anger";"US";"web"
"48";"District of Columbia";73;"anger";"US";"web"
"49";"North Dakota";69;"anger";"US";"web"
"50";"Alaska";68;"anger";"US";"web"
"51";"Delaware";65;"anger";"US";"web"
