"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"anger";"US";"web"
"2";"Mississippi";100;"anger";"US";"web"
"3";"Idaho";89;"anger";"US";"web"
"4";"Indiana";88;"anger";"US";"web"
"5";"Arizona";88;"anger";"US";"web"
"6";"South Carolina";88;"anger";"US";"web"
"7";"Louisiana";87;"anger";"US";"web"
"8";"Delaware";87;"anger";"US";"web"
"9";"Iowa";86;"anger";"US";"web"
"10";"Missouri";86;"anger";"US";"web"
"11";"Kentucky";86;"anger";"US";"web"
"12";"Utah";86;"anger";"US";"web"
"13";"Arkansas";85;"anger";"US";"web"
"14";"Nevada";85;"anger";"US";"web"
"15";"Pennsylvania";85;"anger";"US";"web"
"16";"Alabama";84;"anger";"US";"web"
"17";"Michigan";84;"anger";"US";"web"
"18";"Georgia";84;"anger";"US";"web"
"19";"Alaska";84;"anger";"US";"web"
"20";"Oklahoma";83;"anger";"US";"web"
"21";"Colorado";83;"anger";"US";"web"
"22";"North Carolina";82;"anger";"US";"web"
"23";"California";82;"anger";"US";"web"
"24";"Maine";81;"anger";"US";"web"
"25";"Minnesota";81;"anger";"US";"web"
"26";"Rhode Island";81;"anger";"US";"web"
"27";"Hawaii";81;"anger";"US";"web"
"28";"Washington";81;"anger";"US";"web"
"29";"Maryland";80;"anger";"US";"web"
"30";"Wisconsin";80;"anger";"US";"web"
"31";"Florida";80;"anger";"US";"web"
"32";"Connecticut";80;"anger";"US";"web"
"33";"New Mexico";79;"anger";"US";"web"
"34";"Illinois";78;"anger";"US";"web"
"35";"Texas";78;"anger";"US";"web"
"36";"South Dakota";78;"anger";"US";"web"
"37";"New Jersey";78;"anger";"US";"web"
"38";"Vermont";78;"anger";"US";"web"
"39";"Ohio";77;"anger";"US";"web"
"40";"Tennessee";77;"anger";"US";"web"
"41";"New York";77;"anger";"US";"web"
"42";"Nebraska";76;"anger";"US";"web"
"43";"Massachusetts";76;"anger";"US";"web"
"44";"District of Columbia";75;"anger";"US";"web"
"45";"Kansas";74;"anger";"US";"web"
"46";"New Hampshire";74;"anger";"US";"web"
"47";"Montana";72;"anger";"US";"web"
"48";"Wyoming";70;"anger";"US";"web"
"49";"Oregon";65;"anger";"US";"web"
"50";"Virginia";61;"anger";"US";"web"
"51";"North Dakota";55;"anger";"US";"web"
