"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"anger";"US";"web"
"2";"Tennessee";99;"anger";"US";"web"
"3";"Arkansas";98;"anger";"US";"web"
"4";"North Dakota";96;"anger";"US";"web"
"5";"Alabama";94;"anger";"US";"web"
"6";"Oklahoma";94;"anger";"US";"web"
"7";"Kansas";93;"anger";"US";"web"
"8";"Arizona";92;"anger";"US";"web"
"9";"New Mexico";92;"anger";"US";"web"
"10";"Alaska";92;"anger";"US";"web"
"11";"Missouri";91;"anger";"US";"web"
"12";"Mississippi";90;"anger";"US";"web"
"13";"Colorado";90;"anger";"US";"web"
"14";"Indiana";90;"anger";"US";"web"
"15";"West Virginia";89;"anger";"US";"web"
"16";"Pennsylvania";89;"anger";"US";"web"
"17";"Michigan";88;"anger";"US";"web"
"18";"Louisiana";88;"anger";"US";"web"
"19";"California";87;"anger";"US";"web"
"20";"Georgia";87;"anger";"US";"web"
"21";"North Carolina";87;"anger";"US";"web"
"22";"Delaware";87;"anger";"US";"web"
"23";"Connecticut";86;"anger";"US";"web"
"24";"Rhode Island";85;"anger";"US";"web"
"25";"Ohio";85;"anger";"US";"web"
"26";"Kentucky";85;"anger";"US";"web"
"27";"Montana";84;"anger";"US";"web"
"28";"South Carolina";84;"anger";"US";"web"
"29";"Minnesota";83;"anger";"US";"web"
"30";"Wyoming";83;"anger";"US";"web"
"31";"Texas";83;"anger";"US";"web"
"32";"Iowa";82;"anger";"US";"web"
"33";"Wisconsin";82;"anger";"US";"web"
"34";"New York";81;"anger";"US";"web"
"35";"Florida";80;"anger";"US";"web"
"36";"Illinois";80;"anger";"US";"web"
"37";"South Dakota";80;"anger";"US";"web"
"38";"Washington";80;"anger";"US";"web"
"39";"Maryland";80;"anger";"US";"web"
"40";"Maine";79;"anger";"US";"web"
"41";"Utah";79;"anger";"US";"web"
"42";"New Jersey";79;"anger";"US";"web"
"43";"New Hampshire";78;"anger";"US";"web"
"44";"Massachusetts";77;"anger";"US";"web"
"45";"Hawaii";76;"anger";"US";"web"
"46";"Nevada";76;"anger";"US";"web"
"47";"Idaho";75;"anger";"US";"web"
"48";"Nebraska";73;"anger";"US";"web"
"49";"District of Columbia";73;"anger";"US";"web"
"50";"Virginia";72;"anger";"US";"web"
"51";"Oregon";51;"anger";"US";"web"
