"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"anger";"US";"web"
"2";"Arkansas";98;"anger";"US";"web"
"3";"Oklahoma";97;"anger";"US";"web"
"4";"Kentucky";92;"anger";"US";"web"
"5";"Indiana";90;"anger";"US";"web"
"6";"New Mexico";90;"anger";"US";"web"
"7";"Maryland";90;"anger";"US";"web"
"8";"Washington";88;"anger";"US";"web"
"9";"Virginia";88;"anger";"US";"web"
"10";"Mississippi";88;"anger";"US";"web"
"11";"Missouri";88;"anger";"US";"web"
"12";"Arizona";88;"anger";"US";"web"
"13";"Maine";88;"anger";"US";"web"
"14";"South Carolina";87;"anger";"US";"web"
"15";"Louisiana";86;"anger";"US";"web"
"16";"Kansas";86;"anger";"US";"web"
"17";"Georgia";86;"anger";"US";"web"
"18";"Alabama";85;"anger";"US";"web"
"19";"Iowa";85;"anger";"US";"web"
"20";"Nevada";84;"anger";"US";"web"
"21";"Minnesota";84;"anger";"US";"web"
"22";"Pennsylvania";84;"anger";"US";"web"
"23";"Texas";83;"anger";"US";"web"
"24";"Alaska";83;"anger";"US";"web"
"25";"West Virginia";83;"anger";"US";"web"
"26";"Idaho";83;"anger";"US";"web"
"27";"Hawaii";82;"anger";"US";"web"
"28";"New Hampshire";82;"anger";"US";"web"
"29";"California";82;"anger";"US";"web"
"30";"New Jersey";82;"anger";"US";"web"
"31";"Utah";81;"anger";"US";"web"
"32";"North Carolina";81;"anger";"US";"web"
"33";"Tennessee";81;"anger";"US";"web"
"34";"Michigan";81;"anger";"US";"web"
"35";"Montana";80;"anger";"US";"web"
"36";"Oregon";80;"anger";"US";"web"
"37";"Wisconsin";80;"anger";"US";"web"
"38";"Illinois";80;"anger";"US";"web"
"39";"Ohio";80;"anger";"US";"web"
"40";"Delaware";79;"anger";"US";"web"
"41";"Florida";78;"anger";"US";"web"
"42";"Colorado";78;"anger";"US";"web"
"43";"District of Columbia";78;"anger";"US";"web"
"44";"Connecticut";77;"anger";"US";"web"
"45";"New York";77;"anger";"US";"web"
"46";"Massachusetts";75;"anger";"US";"web"
"47";"Rhode Island";75;"anger";"US";"web"
"48";"South Dakota";73;"anger";"US";"web"
"49";"Wyoming";73;"anger";"US";"web"
"50";"Nebraska";72;"anger";"US";"web"
"51";"North Dakota";69;"anger";"US";"web"
