"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"unusual";"US";"web"
"2";"Kansas";62;"unusual";"US";"web"
"3";"Arkansas";55;"unusual";"US";"web"
"4";"Montana";54;"unusual";"US";"web"
"5";"Maine";53;"unusual";"US";"web"
"6";"Alaska";52;"unusual";"US";"web"
"7";"West Virginia";52;"unusual";"US";"web"
"8";"Vermont";49;"unusual";"US";"web"
"9";"Indiana";48;"unusual";"US";"web"
"10";"Alabama";48;"unusual";"US";"web"
"11";"Hawaii";48;"unusual";"US";"web"
"12";"Nebraska";47;"unusual";"US";"web"
"13";"Oklahoma";46;"unusual";"US";"web"
"14";"Kentucky";45;"unusual";"US";"web"
"15";"Tennessee";45;"unusual";"US";"web"
"16";"South Carolina";45;"unusual";"US";"web"
"17";"Ohio";44;"unusual";"US";"web"
"18";"Colorado";43;"unusual";"US";"web"
"19";"Connecticut";43;"unusual";"US";"web"
"20";"Wisconsin";43;"unusual";"US";"web"
"21";"Missouri";43;"unusual";"US";"web"
"22";"Idaho";42;"unusual";"US";"web"
"23";"Iowa";42;"unusual";"US";"web"
"24";"New Hampshire";42;"unusual";"US";"web"
"25";"Pennsylvania";42;"unusual";"US";"web"
"26";"Washington";41;"unusual";"US";"web"
"27";"South Dakota";41;"unusual";"US";"web"
"28";"Wyoming";41;"unusual";"US";"web"
"29";"North Carolina";41;"unusual";"US";"web"
"30";"Nevada";41;"unusual";"US";"web"
"31";"Michigan";40;"unusual";"US";"web"
"32";"Virginia";40;"unusual";"US";"web"
"33";"Rhode Island";39;"unusual";"US";"web"
"34";"Louisiana";39;"unusual";"US";"web"
"35";"Maryland";39;"unusual";"US";"web"
"36";"Arizona";38;"unusual";"US";"web"
"37";"Mississippi";38;"unusual";"US";"web"
"38";"Florida";37;"unusual";"US";"web"
"39";"Minnesota";37;"unusual";"US";"web"
"40";"Georgia";36;"unusual";"US";"web"
"41";"California";36;"unusual";"US";"web"
"42";"New Jersey";36;"unusual";"US";"web"
"43";"North Dakota";36;"unusual";"US";"web"
"44";"Texas";35;"unusual";"US";"web"
"45";"Illinois";35;"unusual";"US";"web"
"46";"Utah";35;"unusual";"US";"web"
"47";"New York";34;"unusual";"US";"web"
"48";"Massachusetts";33;"unusual";"US";"web"
"49";"District of Columbia";29;"unusual";"US";"web"
"50";"Delaware";28;"unusual";"US";"web"
"51";"Oregon";27;"unusual";"US";"web"
