"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"unusual";"US";"web"
"2";"Kansas";69;"unusual";"US";"web"
"3";"Wyoming";69;"unusual";"US";"web"
"4";"Alaska";60;"unusual";"US";"web"
"5";"Arkansas";59;"unusual";"US";"web"
"6";"West Virginia";59;"unusual";"US";"web"
"7";"Kentucky";59;"unusual";"US";"web"
"8";"New Hampshire";56;"unusual";"US";"web"
"9";"Alabama";55;"unusual";"US";"web"
"10";"Idaho";55;"unusual";"US";"web"
"11";"South Dakota";54;"unusual";"US";"web"
"12";"Indiana";53;"unusual";"US";"web"
"13";"Ohio";51;"unusual";"US";"web"
"14";"Hawaii";51;"unusual";"US";"web"
"15";"Oklahoma";51;"unusual";"US";"web"
"16";"Delaware";49;"unusual";"US";"web"
"17";"Mississippi";49;"unusual";"US";"web"
"18";"South Carolina";49;"unusual";"US";"web"
"19";"Pennsylvania";48;"unusual";"US";"web"
"20";"Louisiana";48;"unusual";"US";"web"
"21";"Nebraska";48;"unusual";"US";"web"
"22";"Missouri";48;"unusual";"US";"web"
"23";"Tennessee";48;"unusual";"US";"web"
"24";"Virginia";47;"unusual";"US";"web"
"25";"Maine";46;"unusual";"US";"web"
"26";"Michigan";46;"unusual";"US";"web"
"27";"New Jersey";46;"unusual";"US";"web"
"28";"North Carolina";46;"unusual";"US";"web"
"29";"Maryland";45;"unusual";"US";"web"
"30";"Florida";44;"unusual";"US";"web"
"31";"North Dakota";44;"unusual";"US";"web"
"32";"Wisconsin";44;"unusual";"US";"web"
"33";"Georgia";43;"unusual";"US";"web"
"34";"Oregon";43;"unusual";"US";"web"
"35";"Colorado";43;"unusual";"US";"web"
"36";"Washington";42;"unusual";"US";"web"
"37";"Connecticut";41;"unusual";"US";"web"
"38";"Massachusetts";41;"unusual";"US";"web"
"39";"Texas";41;"unusual";"US";"web"
"40";"Iowa";41;"unusual";"US";"web"
"41";"Arizona";41;"unusual";"US";"web"
"42";"Vermont";40;"unusual";"US";"web"
"43";"Utah";40;"unusual";"US";"web"
"44";"Nevada";38;"unusual";"US";"web"
"45";"Rhode Island";38;"unusual";"US";"web"
"46";"California";37;"unusual";"US";"web"
"47";"New York";36;"unusual";"US";"web"
"48";"Minnesota";36;"unusual";"US";"web"
"49";"Illinois";36;"unusual";"US";"web"
"50";"District of Columbia";35;"unusual";"US";"web"
"51";"Montana";31;"unusual";"US";"web"
