"";"location";"hits";"keyword";"geo";"gprop"
"1";"New Mexico";100;"despair";"US";"web"
"2";"South Dakota";99;"despair";"US";"web"
"3";"Vermont";96;"despair";"US";"web"
"4";"Arkansas";93;"despair";"US";"web"
"5";"Idaho";89;"despair";"US";"web"
"6";"Mississippi";88;"despair";"US";"web"
"7";"Missouri";84;"despair";"US";"web"
"8";"Wyoming";82;"despair";"US";"web"
"9";"Rhode Island";82;"despair";"US";"web"
"10";"Maryland";82;"despair";"US";"web"
"11";"Nevada";81;"despair";"US";"web"
"12";"Montana";81;"despair";"US";"web"
"13";"Utah";80;"despair";"US";"web"
"14";"West Virginia";80;"despair";"US";"web"
"15";"Washington";80;"despair";"US";"web"
"16";"Pennsylvania";79;"despair";"US";"web"
"17";"Massachusetts";79;"despair";"US";"web"
"18";"New Jersey";79;"despair";"US";"web"
"19";"Wisconsin";78;"despair";"US";"web"
"20";"Maine";78;"despair";"US";"web"
"21";"California";77;"despair";"US";"web"
"22";"Alabama";77;"despair";"US";"web"
"23";"New York";77;"despair";"US";"web"
"24";"Hawaii";76;"despair";"US";"web"
"25";"Kentucky";75;"despair";"US";"web"
"26";"Louisiana";75;"despair";"US";"web"
"27";"Tennessee";75;"despair";"US";"web"
"28";"Arizona";75;"despair";"US";"web"
"29";"Connecticut";74;"despair";"US";"web"
"30";"Minnesota";73;"despair";"US";"web"
"31";"North Carolina";72;"despair";"US";"web"
"32";"Alaska";72;"despair";"US";"web"
"33";"Texas";72;"despair";"US";"web"
"34";"Illinois";71;"despair";"US";"web"
"35";"Iowa";71;"despair";"US";"web"
"36";"Delaware";71;"despair";"US";"web"
"37";"Colorado";70;"despair";"US";"web"
"38";"Indiana";70;"despair";"US";"web"
"39";"Oklahoma";70;"despair";"US";"web"
"40";"North Dakota";69;"despair";"US";"web"
"41";"Georgia";67;"despair";"US";"web"
"42";"Michigan";67;"despair";"US";"web"
"43";"Nebraska";67;"despair";"US";"web"
"44";"Ohio";67;"despair";"US";"web"
"45";"Florida";65;"despair";"US";"web"
"46";"Oregon";64;"despair";"US";"web"
"47";"South Carolina";62;"despair";"US";"web"
"48";"New Hampshire";60;"despair";"US";"web"
"49";"District of Columbia";60;"despair";"US";"web"
"50";"Kansas";57;"despair";"US";"web"
"51";"Virginia";56;"despair";"US";"web"
