"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"despair";"US";"web"
"2";"New Mexico";90;"despair";"US";"web"
"3";"Montana";89;"despair";"US";"web"
"4";"West Virginia";86;"despair";"US";"web"
"5";"South Dakota";83;"despair";"US";"web"
"6";"Alaska";83;"despair";"US";"web"
"7";"Oregon";80;"despair";"US";"web"
"8";"Hawaii";80;"despair";"US";"web"
"9";"Iowa";79;"despair";"US";"web"
"10";"Nevada";78;"despair";"US";"web"
"11";"Utah";78;"despair";"US";"web"
"12";"Mississippi";78;"despair";"US";"web"
"13";"Louisiana";77;"despair";"US";"web"
"14";"Kentucky";76;"despair";"US";"web"
"15";"Idaho";76;"despair";"US";"web"
"16";"Oklahoma";76;"despair";"US";"web"
"17";"Washington";72;"despair";"US";"web"
"18";"North Dakota";72;"despair";"US";"web"
"19";"Pennsylvania";72;"despair";"US";"web"
"20";"Ohio";72;"despair";"US";"web"
"21";"Rhode Island";72;"despair";"US";"web"
"22";"Alabama";71;"despair";"US";"web"
"23";"Arizona";70;"despair";"US";"web"
"24";"Connecticut";70;"despair";"US";"web"
"25";"New Jersey";70;"despair";"US";"web"
"26";"Maine";69;"despair";"US";"web"
"27";"Vermont";69;"despair";"US";"web"
"28";"Maryland";69;"despair";"US";"web"
"29";"Virginia";69;"despair";"US";"web"
"30";"Kansas";69;"despair";"US";"web"
"31";"Indiana";68;"despair";"US";"web"
"32";"Wisconsin";68;"despair";"US";"web"
"33";"Michigan";68;"despair";"US";"web"
"34";"California";67;"despair";"US";"web"
"35";"Missouri";65;"despair";"US";"web"
"36";"Massachusetts";64;"despair";"US";"web"
"37";"South Carolina";64;"despair";"US";"web"
"38";"North Carolina";64;"despair";"US";"web"
"39";"Tennessee";63;"despair";"US";"web"
"40";"Delaware";62;"despair";"US";"web"
"41";"Minnesota";62;"despair";"US";"web"
"42";"Colorado";61;"despair";"US";"web"
"43";"Nebraska";61;"despair";"US";"web"
"44";"Texas";61;"despair";"US";"web"
"45";"New York";60;"despair";"US";"web"
"46";"Florida";57;"despair";"US";"web"
"47";"Illinois";56;"despair";"US";"web"
"48";"Georgia";55;"despair";"US";"web"
"49";"Arkansas";55;"despair";"US";"web"
"50";"New Hampshire";53;"despair";"US";"web"
"51";"District of Columbia";49;"despair";"US";"web"
