"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"despair";"US";"web"
"2";"Alaska";99;"despair";"US";"web"
"3";"Washington";94;"despair";"US";"web"
"4";"New Hampshire";92;"despair";"US";"web"
"5";"Iowa";88;"despair";"US";"web"
"6";"Utah";85;"despair";"US";"web"
"7";"New Mexico";84;"despair";"US";"web"
"8";"New Jersey";84;"despair";"US";"web"
"9";"California";84;"despair";"US";"web"
"10";"South Dakota";84;"despair";"US";"web"
"11";"Maryland";83;"despair";"US";"web"
"12";"Connecticut";83;"despair";"US";"web"
"13";"Arkansas";83;"despair";"US";"web"
"14";"North Dakota";82;"despair";"US";"web"
"15";"Kentucky";81;"despair";"US";"web"
"16";"Pennsylvania";81;"despair";"US";"web"
"17";"Indiana";81;"despair";"US";"web"
"18";"Louisiana";80;"despair";"US";"web"
"19";"Arizona";80;"despair";"US";"web"
"20";"Massachusetts";80;"despair";"US";"web"
"21";"Michigan";78;"despair";"US";"web"
"22";"Nebraska";78;"despair";"US";"web"
"23";"Missouri";78;"despair";"US";"web"
"24";"Texas";77;"despair";"US";"web"
"25";"Idaho";77;"despair";"US";"web"
"26";"West Virginia";77;"despair";"US";"web"
"27";"New York";76;"despair";"US";"web"
"28";"Oklahoma";76;"despair";"US";"web"
"29";"Illinois";75;"despair";"US";"web"
"30";"Tennessee";74;"despair";"US";"web"
"31";"Ohio";73;"despair";"US";"web"
"32";"Minnesota";73;"despair";"US";"web"
"33";"Montana";73;"despair";"US";"web"
"34";"Nevada";72;"despair";"US";"web"
"35";"Vermont";72;"despair";"US";"web"
"36";"District of Columbia";71;"despair";"US";"web"
"37";"South Carolina";71;"despair";"US";"web"
"38";"Hawaii";70;"despair";"US";"web"
"39";"Georgia";69;"despair";"US";"web"
"40";"Rhode Island";69;"despair";"US";"web"
"41";"Florida";68;"despair";"US";"web"
"42";"North Carolina";68;"despair";"US";"web"
"43";"Colorado";67;"despair";"US";"web"
"44";"Delaware";67;"despair";"US";"web"
"45";"Wisconsin";66;"despair";"US";"web"
"46";"Mississippi";64;"despair";"US";"web"
"47";"Virginia";64;"despair";"US";"web"
"48";"Wyoming";60;"despair";"US";"web"
"49";"Kansas";58;"despair";"US";"web"
"50";"Maine";57;"despair";"US";"web"
"51";"Oregon";48;"despair";"US";"web"
