"";"location";"hits";"keyword";"geo";"gprop"
"1";"Vermont";100;"despair";"US";"web"
"2";"Wyoming";75;"despair";"US";"web"
"3";"Arkansas";74;"despair";"US";"web"
"4";"New Mexico";73;"despair";"US";"web"
"5";"Pennsylvania";73;"despair";"US";"web"
"6";"Washington";73;"despair";"US";"web"
"7";"Delaware";71;"despair";"US";"web"
"8";"Alabama";71;"despair";"US";"web"
"9";"California";69;"despair";"US";"web"
"10";"Montana";67;"despair";"US";"web"
"11";"Kansas";67;"despair";"US";"web"
"12";"Kentucky";67;"despair";"US";"web"
"13";"Idaho";66;"despair";"US";"web"
"14";"West Virginia";66;"despair";"US";"web"
"15";"District of Columbia";65;"despair";"US";"web"
"16";"Utah";65;"despair";"US";"web"
"17";"North Carolina";65;"despair";"US";"web"
"18";"Iowa";65;"despair";"US";"web"
"19";"Indiana";64;"despair";"US";"web"
"20";"Tennessee";64;"despair";"US";"web"
"21";"New York";63;"despair";"US";"web"
"22";"Nevada";63;"despair";"US";"web"
"23";"Arizona";62;"despair";"US";"web"
"24";"New Jersey";62;"despair";"US";"web"
"25";"Missouri";62;"despair";"US";"web"
"26";"Texas";62;"despair";"US";"web"
"27";"Maryland";62;"despair";"US";"web"
"28";"South Carolina";61;"despair";"US";"web"
"29";"Virginia";61;"despair";"US";"web"
"30";"New Hampshire";61;"despair";"US";"web"
"31";"South Dakota";60;"despair";"US";"web"
"32";"Oklahoma";60;"despair";"US";"web"
"33";"Illinois";60;"despair";"US";"web"
"34";"Wisconsin";60;"despair";"US";"web"
"35";"Maine";60;"despair";"US";"web"
"36";"Colorado";60;"despair";"US";"web"
"37";"Nebraska";59;"despair";"US";"web"
"38";"Connecticut";59;"despair";"US";"web"
"39";"Michigan";59;"despair";"US";"web"
"40";"Alaska";59;"despair";"US";"web"
"41";"Ohio";58;"despair";"US";"web"
"42";"Mississippi";57;"despair";"US";"web"
"43";"Georgia";56;"despair";"US";"web"
"44";"Massachusetts";56;"despair";"US";"web"
"45";"Minnesota";55;"despair";"US";"web"
"46";"Florida";55;"despair";"US";"web"
"47";"Hawaii";54;"despair";"US";"web"
"48";"North Dakota";54;"despair";"US";"web"
"49";"Rhode Island";53;"despair";"US";"web"
"50";"Louisiana";53;"despair";"US";"web"
"51";"Oregon";48;"despair";"US";"web"
