"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"attitude";"US";"web"
"2";"Maine";80;"attitude";"US";"web"
"3";"Mississippi";78;"attitude";"US";"web"
"4";"Rhode Island";72;"attitude";"US";"web"
"5";"West Virginia";70;"attitude";"US";"web"
"6";"Arkansas";70;"attitude";"US";"web"
"7";"Michigan";69;"attitude";"US";"web"
"8";"South Carolina";68;"attitude";"US";"web"
"9";"Kentucky";68;"attitude";"US";"web"
"10";"Alabama";65;"attitude";"US";"web"
"11";"South Dakota";64;"attitude";"US";"web"
"12";"Hawaii";64;"attitude";"US";"web"
"13";"Montana";64;"attitude";"US";"web"
"14";"Ohio";62;"attitude";"US";"web"
"15";"Louisiana";62;"attitude";"US";"web"
"16";"New Mexico";62;"attitude";"US";"web"
"17";"North Carolina";61;"attitude";"US";"web"
"18";"Georgia";61;"attitude";"US";"web"
"19";"Nebraska";61;"attitude";"US";"web"
"20";"Vermont";60;"attitude";"US";"web"
"21";"Utah";60;"attitude";"US";"web"
"22";"Nevada";60;"attitude";"US";"web"
"23";"Colorado";60;"attitude";"US";"web"
"24";"North Dakota";58;"attitude";"US";"web"
"25";"Wyoming";58;"attitude";"US";"web"
"26";"Indiana";57;"attitude";"US";"web"
"27";"Tennessee";57;"attitude";"US";"web"
"28";"Pennsylvania";55;"attitude";"US";"web"
"29";"Texas";55;"attitude";"US";"web"
"30";"Florida";55;"attitude";"US";"web"
"31";"Maryland";54;"attitude";"US";"web"
"32";"Iowa";54;"attitude";"US";"web"
"33";"Oklahoma";54;"attitude";"US";"web"
"34";"Missouri";54;"attitude";"US";"web"
"35";"Kansas";54;"attitude";"US";"web"
"36";"Arizona";54;"attitude";"US";"web"
"37";"Idaho";53;"attitude";"US";"web"
"38";"Connecticut";53;"attitude";"US";"web"
"39";"Alaska";53;"attitude";"US";"web"
"40";"California";53;"attitude";"US";"web"
"41";"Illinois";53;"attitude";"US";"web"
"42";"Wisconsin";52;"attitude";"US";"web"
"43";"Washington";52;"attitude";"US";"web"
"44";"Massachusetts";51;"attitude";"US";"web"
"45";"New Jersey";50;"attitude";"US";"web"
"46";"New York";50;"attitude";"US";"web"
"47";"Minnesota";49;"attitude";"US";"web"
"48";"New Hampshire";48;"attitude";"US";"web"
"49";"Delaware";46;"attitude";"US";"web"
"50";"District of Columbia";46;"attitude";"US";"web"
"51";"Oregon";38;"attitude";"US";"web"
