"";"location";"hits";"keyword";"geo";"gprop"
"1";"Kansas";100;"attitude";"US";"web"
"2";"Mississippi";76;"attitude";"US";"web"
"3";"Wyoming";74;"attitude";"US";"web"
"4";"Arkansas";73;"attitude";"US";"web"
"5";"Alabama";71;"attitude";"US";"web"
"6";"Louisiana";68;"attitude";"US";"web"
"7";"Maine";67;"attitude";"US";"web"
"8";"South Carolina";65;"attitude";"US";"web"
"9";"South Dakota";65;"attitude";"US";"web"
"10";"Texas";65;"attitude";"US";"web"
"11";"Alaska";64;"attitude";"US";"web"
"12";"Michigan";64;"attitude";"US";"web"
"13";"North Carolina";62;"attitude";"US";"web"
"14";"Delaware";62;"attitude";"US";"web"
"15";"Kentucky";61;"attitude";"US";"web"
"16";"California";61;"attitude";"US";"web"
"17";"Indiana";60;"attitude";"US";"web"
"18";"Iowa";60;"attitude";"US";"web"
"19";"Vermont";59;"attitude";"US";"web"
"20";"Hawaii";59;"attitude";"US";"web"
"21";"Georgia";59;"attitude";"US";"web"
"22";"New Mexico";59;"attitude";"US";"web"
"23";"Oklahoma";59;"attitude";"US";"web"
"24";"Florida";58;"attitude";"US";"web"
"25";"Idaho";58;"attitude";"US";"web"
"26";"Utah";58;"attitude";"US";"web"
"27";"Oregon";58;"attitude";"US";"web"
"28";"West Virginia";58;"attitude";"US";"web"
"29";"Nevada";57;"attitude";"US";"web"
"30";"Nebraska";57;"attitude";"US";"web"
"31";"Ohio";57;"attitude";"US";"web"
"32";"Virginia";56;"attitude";"US";"web"
"33";"North Dakota";56;"attitude";"US";"web"
"34";"Missouri";56;"attitude";"US";"web"
"35";"Maryland";55;"attitude";"US";"web"
"36";"Pennsylvania";55;"attitude";"US";"web"
"37";"Arizona";55;"attitude";"US";"web"
"38";"Colorado";55;"attitude";"US";"web"
"39";"Tennessee";55;"attitude";"US";"web"
"40";"Rhode Island";55;"attitude";"US";"web"
"41";"Illinois";54;"attitude";"US";"web"
"42";"New York";54;"attitude";"US";"web"
"43";"Massachusetts";53;"attitude";"US";"web"
"44";"Connecticut";53;"attitude";"US";"web"
"45";"New Jersey";53;"attitude";"US";"web"
"46";"Montana";52;"attitude";"US";"web"
"47";"Wisconsin";52;"attitude";"US";"web"
"48";"Washington";49;"attitude";"US";"web"
"49";"Minnesota";48;"attitude";"US";"web"
"50";"New Hampshire";46;"attitude";"US";"web"
"51";"District of Columbia";45;"attitude";"US";"web"
