"";"location";"hits";"keyword";"geo";"gprop"
"1";"Missouri";100;"peers";"US";"web"
"2";"North Dakota";82;"peers";"US";"web"
"3";"Hawaii";70;"peers";"US";"web"
"4";"Arkansas";66;"peers";"US";"web"
"5";"Indiana";63;"peers";"US";"web"
"6";"Connecticut";60;"peers";"US";"web"
"7";"Wyoming";59;"peers";"US";"web"
"8";"Maryland";59;"peers";"US";"web"
"9";"Iowa";59;"peers";"US";"web"
"10";"Nebraska";54;"peers";"US";"web"
"11";"Washington";54;"peers";"US";"web"
"12";"Mississippi";53;"peers";"US";"web"
"13";"South Dakota";53;"peers";"US";"web"
"14";"Alabama";53;"peers";"US";"web"
"15";"Utah";52;"peers";"US";"web"
"16";"California";52;"peers";"US";"web"
"17";"Idaho";52;"peers";"US";"web"
"18";"New York";51;"peers";"US";"web"
"19";"North Carolina";49;"peers";"US";"web"
"20";"Nevada";49;"peers";"US";"web"
"21";"Florida";49;"peers";"US";"web"
"22";"New Mexico";48;"peers";"US";"web"
"23";"Ohio";47;"peers";"US";"web"
"24";"Pennsylvania";47;"peers";"US";"web"
"25";"Colorado";47;"peers";"US";"web"
"26";"Montana";45;"peers";"US";"web"
"27";"South Carolina";45;"peers";"US";"web"
"28";"New Jersey";44;"peers";"US";"web"
"29";"Massachusetts";44;"peers";"US";"web"
"30";"Wisconsin";44;"peers";"US";"web"
"31";"Kansas";44;"peers";"US";"web"
"32";"Texas";44;"peers";"US";"web"
"33";"Minnesota";44;"peers";"US";"web"
"34";"Kentucky";43;"peers";"US";"web"
"35";"Arizona";43;"peers";"US";"web"
"36";"Tennessee";43;"peers";"US";"web"
"37";"Illinois";41;"peers";"US";"web"
"38";"Georgia";39;"peers";"US";"web"
"39";"Michigan";39;"peers";"US";"web"
"40";"West Virginia";38;"peers";"US";"web"
"41";"Virginia";38;"peers";"US";"web"
"42";"Oklahoma";38;"peers";"US";"web"
"43";"District of Columbia";38;"peers";"US";"web"
"44";"Alaska";37;"peers";"US";"web"
"45";"Vermont";36;"peers";"US";"web"
"46";"Louisiana";36;"peers";"US";"web"
"47";"Rhode Island";36;"peers";"US";"web"
"48";"Oregon";33;"peers";"US";"web"
"49";"New Hampshire";30;"peers";"US";"web"
"50";"Delaware";30;"peers";"US";"web"
"51";"Maine";29;"peers";"US";"web"
