"";"location";"hits";"keyword";"geo";"gprop"
"1";"Indiana";100;"effect";"US";"web"
"2";"Vermont";98;"effect";"US";"web"
"3";"Idaho";98;"effect";"US";"web"
"4";"Maryland";96;"effect";"US";"web"
"5";"Utah";94;"effect";"US";"web"
"6";"Arkansas";94;"effect";"US";"web"
"7";"Wyoming";93;"effect";"US";"web"
"8";"Connecticut";92;"effect";"US";"web"
"9";"New Hampshire";92;"effect";"US";"web"
"10";"Ohio";92;"effect";"US";"web"
"11";"Mississippi";92;"effect";"US";"web"
"12";"Maine";91;"effect";"US";"web"
"13";"Rhode Island";91;"effect";"US";"web"
"14";"Iowa";91;"effect";"US";"web"
"15";"North Carolina";90;"effect";"US";"web"
"16";"West Virginia";89;"effect";"US";"web"
"17";"South Dakota";89;"effect";"US";"web"
"18";"Alabama";88;"effect";"US";"web"
"19";"New Mexico";88;"effect";"US";"web"
"20";"Arizona";87;"effect";"US";"web"
"21";"Delaware";87;"effect";"US";"web"
"22";"Colorado";87;"effect";"US";"web"
"23";"Missouri";87;"effect";"US";"web"
"24";"Massachusetts";87;"effect";"US";"web"
"25";"Alaska";86;"effect";"US";"web"
"26";"Kansas";86;"effect";"US";"web"
"27";"Michigan";85;"effect";"US";"web"
"28";"Pennsylvania";84;"effect";"US";"web"
"29";"Kentucky";84;"effect";"US";"web"
"30";"Washington";84;"effect";"US";"web"
"31";"Louisiana";84;"effect";"US";"web"
"32";"North Dakota";83;"effect";"US";"web"
"33";"Wisconsin";83;"effect";"US";"web"
"34";"Nevada";82;"effect";"US";"web"
"35";"Montana";82;"effect";"US";"web"
"36";"Georgia";82;"effect";"US";"web"
"37";"Minnesota";81;"effect";"US";"web"
"38";"Florida";81;"effect";"US";"web"
"39";"Tennessee";81;"effect";"US";"web"
"40";"Oklahoma";80;"effect";"US";"web"
"41";"Nebraska";80;"effect";"US";"web"
"42";"New Jersey";79;"effect";"US";"web"
"43";"South Carolina";78;"effect";"US";"web"
"44";"California";78;"effect";"US";"web"
"45";"Hawaii";78;"effect";"US";"web"
"46";"New York";78;"effect";"US";"web"
"47";"Texas";76;"effect";"US";"web"
"48";"Illinois";75;"effect";"US";"web"
"49";"Virginia";72;"effect";"US";"web"
"50";"Oregon";70;"effect";"US";"web"
"51";"District of Columbia";64;"effect";"US";"web"
