"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"effect";"US";"web"
"2";"Indiana";99;"effect";"US";"web"
"3";"Rhode Island";99;"effect";"US";"web"
"4";"Alaska";98;"effect";"US";"web"
"5";"Iowa";97;"effect";"US";"web"
"6";"Vermont";97;"effect";"US";"web"
"7";"West Virginia";96;"effect";"US";"web"
"8";"Utah";96;"effect";"US";"web"
"9";"Maryland";95;"effect";"US";"web"
"10";"Delaware";95;"effect";"US";"web"
"11";"Michigan";94;"effect";"US";"web"
"12";"Idaho";93;"effect";"US";"web"
"13";"South Dakota";93;"effect";"US";"web"
"14";"Oklahoma";93;"effect";"US";"web"
"15";"Missouri";92;"effect";"US";"web"
"16";"Virginia";92;"effect";"US";"web"
"17";"New Hampshire";92;"effect";"US";"web"
"18";"Arkansas";92;"effect";"US";"web"
"19";"Arizona";91;"effect";"US";"web"
"20";"Connecticut";91;"effect";"US";"web"
"21";"Wisconsin";91;"effect";"US";"web"
"22";"Pennsylvania";90;"effect";"US";"web"
"23";"South Carolina";89;"effect";"US";"web"
"24";"Kentucky";89;"effect";"US";"web"
"25";"New Mexico";89;"effect";"US";"web"
"26";"Wyoming";89;"effect";"US";"web"
"27";"Mississippi";89;"effect";"US";"web"
"28";"Kansas";89;"effect";"US";"web"
"29";"Ohio";89;"effect";"US";"web"
"30";"North Carolina";88;"effect";"US";"web"
"31";"North Dakota";87;"effect";"US";"web"
"32";"Oregon";86;"effect";"US";"web"
"33";"New York";86;"effect";"US";"web"
"34";"California";86;"effect";"US";"web"
"35";"Colorado";86;"effect";"US";"web"
"36";"Massachusetts";86;"effect";"US";"web"
"37";"Alabama";86;"effect";"US";"web"
"38";"Washington";86;"effect";"US";"web"
"39";"Hawaii";86;"effect";"US";"web"
"40";"New Jersey";85;"effect";"US";"web"
"41";"Georgia";84;"effect";"US";"web"
"42";"Montana";84;"effect";"US";"web"
"43";"Minnesota";84;"effect";"US";"web"
"44";"Louisiana";83;"effect";"US";"web"
"45";"Nebraska";83;"effect";"US";"web"
"46";"Florida";82;"effect";"US";"web"
"47";"Illinois";81;"effect";"US";"web"
"48";"Tennessee";80;"effect";"US";"web"
"49";"Nevada";80;"effect";"US";"web"
"50";"Texas";79;"effect";"US";"web"
"51";"District of Columbia";70;"effect";"US";"web"
