"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"effect";"US";"web"
"2";"Indiana";99;"effect";"US";"web"
"3";"Delaware";99;"effect";"US";"web"
"4";"South Dakota";96;"effect";"US";"web"
"5";"Vermont";95;"effect";"US";"web"
"6";"Maine";95;"effect";"US";"web"
"7";"Wyoming";94;"effect";"US";"web"
"8";"Maryland";93;"effect";"US";"web"
"9";"Iowa";93;"effect";"US";"web"
"10";"Utah";92;"effect";"US";"web"
"11";"Montana";91;"effect";"US";"web"
"12";"Arkansas";91;"effect";"US";"web"
"13";"New Mexico";91;"effect";"US";"web"
"14";"Ohio";89;"effect";"US";"web"
"15";"New Hampshire";89;"effect";"US";"web"
"16";"Alaska";89;"effect";"US";"web"
"17";"Connecticut";89;"effect";"US";"web"
"18";"North Carolina";88;"effect";"US";"web"
"19";"North Dakota";88;"effect";"US";"web"
"20";"Michigan";87;"effect";"US";"web"
"21";"West Virginia";86;"effect";"US";"web"
"22";"Arizona";86;"effect";"US";"web"
"23";"Rhode Island";86;"effect";"US";"web"
"24";"Washington";86;"effect";"US";"web"
"25";"Missouri";84;"effect";"US";"web"
"26";"Wisconsin";84;"effect";"US";"web"
"27";"Pennsylvania";84;"effect";"US";"web"
"28";"Alabama";84;"effect";"US";"web"
"29";"South Carolina";83;"effect";"US";"web"
"30";"Kentucky";82;"effect";"US";"web"
"31";"Nebraska";82;"effect";"US";"web"
"32";"Mississippi";82;"effect";"US";"web"
"33";"Massachusetts";81;"effect";"US";"web"
"34";"Tennessee";81;"effect";"US";"web"
"35";"California";81;"effect";"US";"web"
"36";"Colorado";81;"effect";"US";"web"
"37";"New Jersey";81;"effect";"US";"web"
"38";"Florida";80;"effect";"US";"web"
"39";"New York";79;"effect";"US";"web"
"40";"Illinois";79;"effect";"US";"web"
"41";"Virginia";79;"effect";"US";"web"
"42";"Texas";79;"effect";"US";"web"
"43";"Minnesota";78;"effect";"US";"web"
"44";"Oklahoma";78;"effect";"US";"web"
"45";"Louisiana";75;"effect";"US";"web"
"46";"Kansas";75;"effect";"US";"web"
"47";"Nevada";75;"effect";"US";"web"
"48";"Hawaii";74;"effect";"US";"web"
"49";"Georgia";73;"effect";"US";"web"
"50";"District of Columbia";64;"effect";"US";"web"
"51";"Oregon";60;"effect";"US";"web"
