"";"location";"hits";"keyword";"geo";"gprop"
"1";"West Virginia";100;"irritability";"US";"web"
"2";"South Dakota";93;"irritability";"US";"web"
"3";"Alabama";68;"irritability";"US";"web"
"4";"Rhode Island";66;"irritability";"US";"web"
"5";"Kentucky";66;"irritability";"US";"web"
"6";"Minnesota";63;"irritability";"US";"web"
"7";"Vermont";63;"irritability";"US";"web"
"8";"Virginia";60;"irritability";"US";"web"
"9";"Tennessee";60;"irritability";"US";"web"
"10";"Louisiana";60;"irritability";"US";"web"
"11";"Kansas";56;"irritability";"US";"web"
"12";"North Carolina";56;"irritability";"US";"web"
"13";"Pennsylvania";56;"irritability";"US";"web"
"14";"Indiana";55;"irritability";"US";"web"
"15";"Washington";55;"irritability";"US";"web"
"16";"Connecticut";54;"irritability";"US";"web"
"17";"South Carolina";54;"irritability";"US";"web"
"18";"Maryland";54;"irritability";"US";"web"
"19";"District of Columbia";54;"irritability";"US";"web"
"20";"Ohio";54;"irritability";"US";"web"
"21";"Idaho";53;"irritability";"US";"web"
"22";"Arkansas";52;"irritability";"US";"web"
"23";"Iowa";51;"irritability";"US";"web"
"24";"Michigan";51;"irritability";"US";"web"
"25";"Georgia";51;"irritability";"US";"web"
"26";"Maine";51;"irritability";"US";"web"
"27";"Massachusetts";50;"irritability";"US";"web"
"28";"North Dakota";50;"irritability";"US";"web"
"29";"Missouri";49;"irritability";"US";"web"
"30";"Utah";48;"irritability";"US";"web"
"31";"Oklahoma";47;"irritability";"US";"web"
"32";"Nebraska";47;"irritability";"US";"web"
"33";"Montana";46;"irritability";"US";"web"
"34";"Florida";44;"irritability";"US";"web"
"35";"Illinois";44;"irritability";"US";"web"
"36";"Wisconsin";44;"irritability";"US";"web"
"37";"New York";43;"irritability";"US";"web"
"38";"Nevada";41;"irritability";"US";"web"
"39";"Oregon";41;"irritability";"US";"web"
"40";"California";39;"irritability";"US";"web"
"41";"Texas";39;"irritability";"US";"web"
"42";"New Mexico";37;"irritability";"US";"web"
"43";"Arizona";36;"irritability";"US";"web"
"44";"Colorado";36;"irritability";"US";"web"
"45";"Mississippi";36;"irritability";"US";"web"
"46";"New Jersey";35;"irritability";"US";"web"
"47";"New Hampshire";32;"irritability";"US";"web"
"48";"Hawaii";30;"irritability";"US";"web"
