"";"location";"hits";"keyword";"geo";"gprop"
"1";"Idaho";100;"irritability";"US";"web"
"2";"New Hampshire";98;"irritability";"US";"web"
"3";"North Dakota";93;"irritability";"US";"web"
"4";"Maine";92;"irritability";"US";"web"
"5";"Indiana";92;"irritability";"US";"web"
"6";"Arkansas";89;"irritability";"US";"web"
"7";"Missouri";86;"irritability";"US";"web"
"8";"Montana";83;"irritability";"US";"web"
"9";"Alabama";80;"irritability";"US";"web"
"10";"Kansas";77;"irritability";"US";"web"
"11";"Utah";76;"irritability";"US";"web"
"12";"Colorado";75;"irritability";"US";"web"
"13";"Tennessee";75;"irritability";"US";"web"
"14";"Mississippi";75;"irritability";"US";"web"
"15";"West Virginia";74;"irritability";"US";"web"
"16";"Virginia";73;"irritability";"US";"web"
"17";"Louisiana";73;"irritability";"US";"web"
"18";"North Carolina";73;"irritability";"US";"web"
"19";"Oklahoma";72;"irritability";"US";"web"
"20";"South Carolina";71;"irritability";"US";"web"
"21";"Minnesota";70;"irritability";"US";"web"
"22";"Washington";69;"irritability";"US";"web"
"23";"Connecticut";69;"irritability";"US";"web"
"24";"Ohio";68;"irritability";"US";"web"
"25";"Michigan";68;"irritability";"US";"web"
"26";"Massachusetts";67;"irritability";"US";"web"
"27";"Wisconsin";66;"irritability";"US";"web"
"28";"Kentucky";66;"irritability";"US";"web"
"29";"Rhode Island";65;"irritability";"US";"web"
"30";"Illinois";65;"irritability";"US";"web"
"31";"District of Columbia";64;"irritability";"US";"web"
"32";"New Mexico";64;"irritability";"US";"web"
"33";"Nebraska";63;"irritability";"US";"web"
"34";"Hawaii";63;"irritability";"US";"web"
"35";"Georgia";62;"irritability";"US";"web"
"36";"Pennsylvania";61;"irritability";"US";"web"
"37";"Texas";60;"irritability";"US";"web"
"38";"Maryland";59;"irritability";"US";"web"
"39";"Iowa";58;"irritability";"US";"web"
"40";"Arizona";58;"irritability";"US";"web"
"41";"South Dakota";56;"irritability";"US";"web"
"42";"Florida";55;"irritability";"US";"web"
"43";"California";51;"irritability";"US";"web"
"44";"New Jersey";51;"irritability";"US";"web"
"45";"New York";51;"irritability";"US";"web"
"46";"Nevada";42;"irritability";"US";"web"
"47";"Oregon";42;"irritability";"US";"web"
"48";"Vermont";37;"irritability";"US";"web"
