"";"location";"hits";"keyword";"geo";"gprop"
"1";"Montana";100;"irritability";"US";"web"
"2";"West Virginia";78;"irritability";"US";"web"
"3";"Kansas";74;"irritability";"US";"web"
"4";"Oklahoma";72;"irritability";"US";"web"
"5";"Kentucky";67;"irritability";"US";"web"
"6";"Maine";67;"irritability";"US";"web"
"7";"Rhode Island";65;"irritability";"US";"web"
"8";"South Dakota";64;"irritability";"US";"web"
"9";"Mississippi";63;"irritability";"US";"web"
"10";"North Dakota";62;"irritability";"US";"web"
"11";"Minnesota";60;"irritability";"US";"web"
"12";"Tennessee";59;"irritability";"US";"web"
"13";"Missouri";59;"irritability";"US";"web"
"14";"Nevada";57;"irritability";"US";"web"
"15";"South Carolina";56;"irritability";"US";"web"
"16";"Colorado";56;"irritability";"US";"web"
"17";"Pennsylvania";56;"irritability";"US";"web"
"18";"Iowa";56;"irritability";"US";"web"
"19";"Wisconsin";54;"irritability";"US";"web"
"20";"New Hampshire";52;"irritability";"US";"web"
"21";"Oregon";52;"irritability";"US";"web"
"22";"Ohio";52;"irritability";"US";"web"
"23";"Georgia";52;"irritability";"US";"web"
"24";"Alabama";51;"irritability";"US";"web"
"25";"North Carolina";50;"irritability";"US";"web"
"26";"Massachusetts";50;"irritability";"US";"web"
"27";"Nebraska";50;"irritability";"US";"web"
"28";"Vermont";50;"irritability";"US";"web"
"29";"Arkansas";49;"irritability";"US";"web"
"30";"Arizona";49;"irritability";"US";"web"
"31";"Virginia";48;"irritability";"US";"web"
"32";"Maryland";47;"irritability";"US";"web"
"33";"New Jersey";47;"irritability";"US";"web"
"34";"Washington";47;"irritability";"US";"web"
"35";"Michigan";47;"irritability";"US";"web"
"36";"Texas";45;"irritability";"US";"web"
"37";"Utah";44;"irritability";"US";"web"
"38";"Illinois";44;"irritability";"US";"web"
"39";"New York";43;"irritability";"US";"web"
"40";"Louisiana";42;"irritability";"US";"web"
"41";"Indiana";42;"irritability";"US";"web"
"42";"Idaho";42;"irritability";"US";"web"
"43";"Connecticut";42;"irritability";"US";"web"
"44";"California";40;"irritability";"US";"web"
"45";"Florida";39;"irritability";"US";"web"
"46";"District of Columbia";34;"irritability";"US";"web"
"47";"New Mexico";33;"irritability";"US";"web"
"48";"Hawaii";30;"irritability";"US";"web"
