"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"pessimistic";"US";"web"
"2";"Hawaii";97;"pessimistic";"US";"web"
"3";"Georgia";94;"pessimistic";"US";"web"
"4";"Mississippi";94;"pessimistic";"US";"web"
"5";"Louisiana";90;"pessimistic";"US";"web"
"6";"North Carolina";89;"pessimistic";"US";"web"
"7";"Florida";88;"pessimistic";"US";"web"
"8";"Indiana";87;"pessimistic";"US";"web"
"9";"South Carolina";86;"pessimistic";"US";"web"
"10";"Arkansas";85;"pessimistic";"US";"web"
"11";"Nevada";84;"pessimistic";"US";"web"
"12";"Texas";83;"pessimistic";"US";"web"
"13";"Illinois";82;"pessimistic";"US";"web"
"14";"Arizona";80;"pessimistic";"US";"web"
"15";"Oklahoma";77;"pessimistic";"US";"web"
"16";"New Mexico";76;"pessimistic";"US";"web"
"17";"California";76;"pessimistic";"US";"web"
"18";"Maryland";76;"pessimistic";"US";"web"
"19";"Kansas";72;"pessimistic";"US";"web"
"20";"New Jersey";72;"pessimistic";"US";"web"
"21";"New York";71;"pessimistic";"US";"web"
"22";"Pennsylvania";71;"pessimistic";"US";"web"
"23";"Alaska";70;"pessimistic";"US";"web"
"24";"Ohio";69;"pessimistic";"US";"web"
"25";"Missouri";68;"pessimistic";"US";"web"
"26";"South Dakota";68;"pessimistic";"US";"web"
"27";"Michigan";66;"pessimistic";"US";"web"
"28";"Maine";66;"pessimistic";"US";"web"
"29";"Virginia";64;"pessimistic";"US";"web"
"30";"Wisconsin";64;"pessimistic";"US";"web"
"31";"Nebraska";63;"pessimistic";"US";"web"
"32";"Colorado";63;"pessimistic";"US";"web"
"33";"Tennessee";63;"pessimistic";"US";"web"
"34";"North Dakota";62;"pessimistic";"US";"web"
"35";"Massachusetts";61;"pessimistic";"US";"web"
"36";"Minnesota";60;"pessimistic";"US";"web"
"37";"District of Columbia";59;"pessimistic";"US";"web"
"38";"Kentucky";57;"pessimistic";"US";"web"
"39";"Vermont";55;"pessimistic";"US";"web"
"40";"Washington";53;"pessimistic";"US";"web"
"41";"Delaware";52;"pessimistic";"US";"web"
"42";"Utah";50;"pessimistic";"US";"web"
"43";"Iowa";48;"pessimistic";"US";"web"
"44";"Connecticut";48;"pessimistic";"US";"web"
"45";"Idaho";45;"pessimistic";"US";"web"
"46";"New Hampshire";42;"pessimistic";"US";"web"
"47";"West Virginia";39;"pessimistic";"US";"web"
"48";"Rhode Island";37;"pessimistic";"US";"web"
"49";"Oregon";35;"pessimistic";"US";"web"
"50";"Montana";32;"pessimistic";"US";"web"
"51";"Wyoming";30;"pessimistic";"US";"web"
