"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"pessimistic";"US";"web"
"2";"Alabama";90;"pessimistic";"US";"web"
"3";"Mississippi";89;"pessimistic";"US";"web"
"4";"Nevada";79;"pessimistic";"US";"web"
"5";"Hawaii";79;"pessimistic";"US";"web"
"6";"Wyoming";78;"pessimistic";"US";"web"
"7";"Florida";77;"pessimistic";"US";"web"
"8";"Oklahoma";75;"pessimistic";"US";"web"
"9";"Georgia";75;"pessimistic";"US";"web"
"10";"Missouri";73;"pessimistic";"US";"web"
"11";"Indiana";73;"pessimistic";"US";"web"
"12";"Texas";71;"pessimistic";"US";"web"
"13";"New Mexico";69;"pessimistic";"US";"web"
"14";"North Carolina";69;"pessimistic";"US";"web"
"15";"California";68;"pessimistic";"US";"web"
"16";"New Jersey";68;"pessimistic";"US";"web"
"17";"Vermont";68;"pessimistic";"US";"web"
"18";"Maryland";67;"pessimistic";"US";"web"
"19";"West Virginia";67;"pessimistic";"US";"web"
"20";"Pennsylvania";66;"pessimistic";"US";"web"
"21";"Arizona";63;"pessimistic";"US";"web"
"22";"Kentucky";63;"pessimistic";"US";"web"
"23";"Illinois";63;"pessimistic";"US";"web"
"24";"Virginia";62;"pessimistic";"US";"web"
"25";"South Carolina";62;"pessimistic";"US";"web"
"26";"Oregon";61;"pessimistic";"US";"web"
"27";"Kansas";61;"pessimistic";"US";"web"
"28";"Louisiana";61;"pessimistic";"US";"web"
"29";"Michigan";60;"pessimistic";"US";"web"
"30";"Ohio";60;"pessimistic";"US";"web"
"31";"New York";59;"pessimistic";"US";"web"
"32";"Wisconsin";58;"pessimistic";"US";"web"
"33";"Arkansas";58;"pessimistic";"US";"web"
"34";"Connecticut";57;"pessimistic";"US";"web"
"35";"Tennessee";56;"pessimistic";"US";"web"
"36";"Washington";55;"pessimistic";"US";"web"
"37";"Iowa";55;"pessimistic";"US";"web"
"38";"District of Columbia";54;"pessimistic";"US";"web"
"39";"Maine";54;"pessimistic";"US";"web"
"40";"Massachusetts";52;"pessimistic";"US";"web"
"41";"Idaho";52;"pessimistic";"US";"web"
"42";"Colorado";52;"pessimistic";"US";"web"
"43";"Alaska";51;"pessimistic";"US";"web"
"44";"Minnesota";51;"pessimistic";"US";"web"
"45";"Nebraska";51;"pessimistic";"US";"web"
"46";"Utah";49;"pessimistic";"US";"web"
"47";"North Dakota";48;"pessimistic";"US";"web"
"48";"Rhode Island";47;"pessimistic";"US";"web"
"49";"Montana";44;"pessimistic";"US";"web"
"50";"South Dakota";40;"pessimistic";"US";"web"
"51";"New Hampshire";37;"pessimistic";"US";"web"
