"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alabama";100;"pessimistic";"US";"web"
"2";"Hawaii";88;"pessimistic";"US";"web"
"3";"Wyoming";88;"pessimistic";"US";"web"
"4";"Louisiana";87;"pessimistic";"US";"web"
"5";"Texas";87;"pessimistic";"US";"web"
"6";"Mississippi";86;"pessimistic";"US";"web"
"7";"Nevada";85;"pessimistic";"US";"web"
"8";"Georgia";85;"pessimistic";"US";"web"
"9";"Florida";83;"pessimistic";"US";"web"
"10";"California";80;"pessimistic";"US";"web"
"11";"Illinois";80;"pessimistic";"US";"web"
"12";"Alaska";79;"pessimistic";"US";"web"
"13";"South Carolina";78;"pessimistic";"US";"web"
"14";"Indiana";78;"pessimistic";"US";"web"
"15";"West Virginia";78;"pessimistic";"US";"web"
"16";"North Carolina";77;"pessimistic";"US";"web"
"17";"Arkansas";77;"pessimistic";"US";"web"
"18";"Connecticut";77;"pessimistic";"US";"web"
"19";"New Mexico";75;"pessimistic";"US";"web"
"20";"New Jersey";73;"pessimistic";"US";"web"
"21";"Maryland";69;"pessimistic";"US";"web"
"22";"Ohio";69;"pessimistic";"US";"web"
"23";"Arizona";69;"pessimistic";"US";"web"
"24";"Missouri";69;"pessimistic";"US";"web"
"25";"Washington";69;"pessimistic";"US";"web"
"26";"Delaware";69;"pessimistic";"US";"web"
"27";"Pennsylvania";69;"pessimistic";"US";"web"
"28";"New York";67;"pessimistic";"US";"web"
"29";"Michigan";67;"pessimistic";"US";"web"
"30";"Iowa";67;"pessimistic";"US";"web"
"31";"Colorado";67;"pessimistic";"US";"web"
"32";"Wisconsin";66;"pessimistic";"US";"web"
"33";"Minnesota";64;"pessimistic";"US";"web"
"34";"Kentucky";64;"pessimistic";"US";"web"
"35";"Tennessee";63;"pessimistic";"US";"web"
"36";"Oklahoma";63;"pessimistic";"US";"web"
"37";"District of Columbia";63;"pessimistic";"US";"web"
"38";"Idaho";62;"pessimistic";"US";"web"
"39";"South Dakota";62;"pessimistic";"US";"web"
"40";"Kansas";60;"pessimistic";"US";"web"
"41";"Utah";59;"pessimistic";"US";"web"
"42";"Nebraska";58;"pessimistic";"US";"web"
"43";"Rhode Island";58;"pessimistic";"US";"web"
"44";"Vermont";56;"pessimistic";"US";"web"
"45";"Maine";52;"pessimistic";"US";"web"
"46";"Massachusetts";52;"pessimistic";"US";"web"
"47";"Virginia";50;"pessimistic";"US";"web"
"48";"New Hampshire";45;"pessimistic";"US";"web"
"49";"Oregon";43;"pessimistic";"US";"web"
"50";"Montana";30;"pessimistic";"US";"web"
"51";"North Dakota";29;"pessimistic";"US";"web"
