"";"location";"hits";"keyword";"geo";"gprop"
"1";"Oklahoma";100;"brittle";"US";"web"
"2";"Wyoming";95;"brittle";"US";"web"
"3";"Arkansas";93;"brittle";"US";"web"
"4";"Idaho";92;"brittle";"US";"web"
"5";"Alabama";87;"brittle";"US";"web"
"6";"Montana";87;"brittle";"US";"web"
"7";"Kansas";84;"brittle";"US";"web"
"8";"New Mexico";83;"brittle";"US";"web"
"9";"Iowa";83;"brittle";"US";"web"
"10";"Mississippi";82;"brittle";"US";"web"
"11";"Alaska";80;"brittle";"US";"web"
"12";"South Carolina";79;"brittle";"US";"web"
"13";"Louisiana";79;"brittle";"US";"web"
"14";"Indiana";77;"brittle";"US";"web"
"15";"Oregon";75;"brittle";"US";"web"
"16";"North Dakota";74;"brittle";"US";"web"
"17";"South Dakota";74;"brittle";"US";"web"
"18";"Missouri";74;"brittle";"US";"web"
"19";"Maine";74;"brittle";"US";"web"
"20";"Kentucky";73;"brittle";"US";"web"
"21";"Nebraska";73;"brittle";"US";"web"
"22";"Michigan";72;"brittle";"US";"web"
"23";"Texas";71;"brittle";"US";"web"
"24";"Virginia";71;"brittle";"US";"web"
"25";"Georgia";70;"brittle";"US";"web"
"26";"Colorado";70;"brittle";"US";"web"
"27";"Hawaii";69;"brittle";"US";"web"
"28";"Washington";69;"brittle";"US";"web"
"29";"Arizona";69;"brittle";"US";"web"
"30";"Tennessee";69;"brittle";"US";"web"
"31";"Vermont";68;"brittle";"US";"web"
"32";"Ohio";68;"brittle";"US";"web"
"33";"Minnesota";67;"brittle";"US";"web"
"34";"Wisconsin";67;"brittle";"US";"web"
"35";"North Carolina";65;"brittle";"US";"web"
"36";"California";64;"brittle";"US";"web"
"37";"Pennsylvania";64;"brittle";"US";"web"
"38";"Utah";63;"brittle";"US";"web"
"39";"West Virginia";63;"brittle";"US";"web"
"40";"Delaware";62;"brittle";"US";"web"
"41";"Connecticut";61;"brittle";"US";"web"
"42";"Maryland";61;"brittle";"US";"web"
"43";"New Hampshire";60;"brittle";"US";"web"
"44";"Massachusetts";60;"brittle";"US";"web"
"45";"Nevada";60;"brittle";"US";"web"
"46";"Florida";60;"brittle";"US";"web"
"47";"District of Columbia";60;"brittle";"US";"web"
"48";"Illinois";59;"brittle";"US";"web"
"49";"New York";59;"brittle";"US";"web"
"50";"New Jersey";59;"brittle";"US";"web"
"51";"Rhode Island";58;"brittle";"US";"web"
