"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"brittle";"US";"web"
"2";"Wyoming";98;"brittle";"US";"web"
"3";"New Mexico";94;"brittle";"US";"web"
"4";"Alabama";88;"brittle";"US";"web"
"5";"Idaho";86;"brittle";"US";"web"
"6";"Oklahoma";86;"brittle";"US";"web"
"7";"Mississippi";84;"brittle";"US";"web"
"8";"Nebraska";83;"brittle";"US";"web"
"9";"Iowa";83;"brittle";"US";"web"
"10";"Alaska";81;"brittle";"US";"web"
"11";"Maine";80;"brittle";"US";"web"
"12";"South Dakota";78;"brittle";"US";"web"
"13";"Montana";77;"brittle";"US";"web"
"14";"West Virginia";76;"brittle";"US";"web"
"15";"Indiana";76;"brittle";"US";"web"
"16";"North Dakota";74;"brittle";"US";"web"
"17";"Tennessee";73;"brittle";"US";"web"
"18";"Michigan";71;"brittle";"US";"web"
"19";"Missouri";71;"brittle";"US";"web"
"20";"Texas";70;"brittle";"US";"web"
"21";"Delaware";70;"brittle";"US";"web"
"22";"Kentucky";70;"brittle";"US";"web"
"23";"Georgia";70;"brittle";"US";"web"
"24";"Arizona";70;"brittle";"US";"web"
"25";"Kansas";70;"brittle";"US";"web"
"26";"South Carolina";69;"brittle";"US";"web"
"27";"Louisiana";69;"brittle";"US";"web"
"28";"Washington";69;"brittle";"US";"web"
"29";"New Hampshire";68;"brittle";"US";"web"
"30";"North Carolina";68;"brittle";"US";"web"
"31";"Colorado";67;"brittle";"US";"web"
"32";"Ohio";67;"brittle";"US";"web"
"33";"Wisconsin";67;"brittle";"US";"web"
"34";"Rhode Island";67;"brittle";"US";"web"
"35";"Vermont";66;"brittle";"US";"web"
"36";"Minnesota";66;"brittle";"US";"web"
"37";"Maryland";65;"brittle";"US";"web"
"38";"Utah";63;"brittle";"US";"web"
"39";"Nevada";63;"brittle";"US";"web"
"40";"Hawaii";62;"brittle";"US";"web"
"41";"Pennsylvania";62;"brittle";"US";"web"
"42";"California";62;"brittle";"US";"web"
"43";"Massachusetts";61;"brittle";"US";"web"
"44";"Florida";60;"brittle";"US";"web"
"45";"Connecticut";58;"brittle";"US";"web"
"46";"Illinois";57;"brittle";"US";"web"
"47";"New York";56;"brittle";"US";"web"
"48";"New Jersey";54;"brittle";"US";"web"
"49";"District of Columbia";54;"brittle";"US";"web"
"50";"Oregon";53;"brittle";"US";"web"
"51";"Virginia";44;"brittle";"US";"web"
