"";"location";"hits";"keyword";"geo";"gprop"
"1";"Wyoming";100;"brittle";"US";"web"
"2";"Arkansas";100;"brittle";"US";"web"
"3";"Idaho";92;"brittle";"US";"web"
"4";"Oklahoma";92;"brittle";"US";"web"
"5";"Montana";90;"brittle";"US";"web"
"6";"Alabama";90;"brittle";"US";"web"
"7";"South Dakota";89;"brittle";"US";"web"
"8";"Mississippi";86;"brittle";"US";"web"
"9";"Vermont";86;"brittle";"US";"web"
"10";"Iowa";84;"brittle";"US";"web"
"11";"New Mexico";84;"brittle";"US";"web"
"12";"Kansas";79;"brittle";"US";"web"
"13";"Oregon";78;"brittle";"US";"web"
"14";"Alaska";77;"brittle";"US";"web"
"15";"Indiana";76;"brittle";"US";"web"
"16";"North Dakota";76;"brittle";"US";"web"
"17";"Washington";74;"brittle";"US";"web"
"18";"Nebraska";73;"brittle";"US";"web"
"19";"Hawaii";71;"brittle";"US";"web"
"20";"Kentucky";71;"brittle";"US";"web"
"21";"Nevada";70;"brittle";"US";"web"
"22";"Arizona";70;"brittle";"US";"web"
"23";"Missouri";69;"brittle";"US";"web"
"24";"Tennessee";69;"brittle";"US";"web"
"25";"Colorado";67;"brittle";"US";"web"
"26";"Virginia";67;"brittle";"US";"web"
"27";"Utah";66;"brittle";"US";"web"
"28";"Michigan";66;"brittle";"US";"web"
"29";"South Carolina";65;"brittle";"US";"web"
"30";"New Hampshire";65;"brittle";"US";"web"
"31";"Ohio";65;"brittle";"US";"web"
"32";"Minnesota";64;"brittle";"US";"web"
"33";"Maine";64;"brittle";"US";"web"
"34";"Texas";64;"brittle";"US";"web"
"35";"Georgia";63;"brittle";"US";"web"
"36";"Louisiana";62;"brittle";"US";"web"
"37";"Delaware";60;"brittle";"US";"web"
"38";"California";60;"brittle";"US";"web"
"39";"Pennsylvania";60;"brittle";"US";"web"
"40";"Wisconsin";59;"brittle";"US";"web"
"41";"North Carolina";59;"brittle";"US";"web"
"42";"Connecticut";59;"brittle";"US";"web"
"43";"Florida";59;"brittle";"US";"web"
"44";"Maryland";59;"brittle";"US";"web"
"45";"Massachusetts";57;"brittle";"US";"web"
"46";"West Virginia";57;"brittle";"US";"web"
"47";"Rhode Island";55;"brittle";"US";"web"
"48";"New Jersey";55;"brittle";"US";"web"
"49";"Illinois";53;"brittle";"US";"web"
"50";"New York";52;"brittle";"US";"web"
"51";"District of Columbia";47;"brittle";"US";"web"
