"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"brittle";"US";"web"
"2";"Vermont";93;"brittle";"US";"web"
"3";"Hawaii";85;"brittle";"US";"web"
"4";"Idaho";83;"brittle";"US";"web"
"5";"Oklahoma";80;"brittle";"US";"web"
"6";"New Mexico";79;"brittle";"US";"web"
"7";"Alaska";77;"brittle";"US";"web"
"8";"Alabama";76;"brittle";"US";"web"
"9";"Iowa";76;"brittle";"US";"web"
"10";"Kansas";73;"brittle";"US";"web"
"11";"Mississippi";72;"brittle";"US";"web"
"12";"South Dakota";72;"brittle";"US";"web"
"13";"North Dakota";70;"brittle";"US";"web"
"14";"Wyoming";69;"brittle";"US";"web"
"15";"South Carolina";68;"brittle";"US";"web"
"16";"Indiana";67;"brittle";"US";"web"
"17";"Maine";67;"brittle";"US";"web"
"18";"Kentucky";65;"brittle";"US";"web"
"19";"Montana";64;"brittle";"US";"web"
"20";"Missouri";63;"brittle";"US";"web"
"21";"Virginia";62;"brittle";"US";"web"
"22";"West Virginia";61;"brittle";"US";"web"
"23";"Tennessee";61;"brittle";"US";"web"
"24";"Washington";61;"brittle";"US";"web"
"25";"Nebraska";61;"brittle";"US";"web"
"26";"Arizona";60;"brittle";"US";"web"
"27";"North Carolina";60;"brittle";"US";"web"
"28";"Delaware";60;"brittle";"US";"web"
"29";"Ohio";60;"brittle";"US";"web"
"30";"Texas";59;"brittle";"US";"web"
"31";"Wisconsin";58;"brittle";"US";"web"
"32";"Louisiana";58;"brittle";"US";"web"
"33";"Michigan";57;"brittle";"US";"web"
"34";"Colorado";57;"brittle";"US";"web"
"35";"Pennsylvania";57;"brittle";"US";"web"
"36";"Utah";55;"brittle";"US";"web"
"37";"Minnesota";55;"brittle";"US";"web"
"38";"Nevada";55;"brittle";"US";"web"
"39";"New Hampshire";54;"brittle";"US";"web"
"40";"California";53;"brittle";"US";"web"
"41";"Maryland";53;"brittle";"US";"web"
"42";"Georgia";53;"brittle";"US";"web"
"43";"Connecticut";53;"brittle";"US";"web"
"44";"Massachusetts";52;"brittle";"US";"web"
"45";"Illinois";52;"brittle";"US";"web"
"46";"Rhode Island";50;"brittle";"US";"web"
"47";"New Jersey";49;"brittle";"US";"web"
"48";"Florida";49;"brittle";"US";"web"
"49";"New York";47;"brittle";"US";"web"
"50";"District of Columbia";45;"brittle";"US";"web"
"51";"Oregon";42;"brittle";"US";"web"
