"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"thoughts";"US";"web"
"2";"Delaware";88;"thoughts";"US";"web"
"3";"North Dakota";83;"thoughts";"US";"web"
"4";"West Virginia";77;"thoughts";"US";"web"
"5";"Alaska";77;"thoughts";"US";"web"
"6";"Virginia";77;"thoughts";"US";"web"
"7";"Rhode Island";77;"thoughts";"US";"web"
"8";"Idaho";74;"thoughts";"US";"web"
"9";"Alabama";74;"thoughts";"US";"web"
"10";"Maine";74;"thoughts";"US";"web"
"11";"Pennsylvania";74;"thoughts";"US";"web"
"12";"Indiana";72;"thoughts";"US";"web"
"13";"Maryland";72;"thoughts";"US";"web"
"14";"Oklahoma";72;"thoughts";"US";"web"
"15";"Nevada";71;"thoughts";"US";"web"
"16";"Missouri";71;"thoughts";"US";"web"
"17";"New Jersey";71;"thoughts";"US";"web"
"18";"New York";71;"thoughts";"US";"web"
"19";"Ohio";71;"thoughts";"US";"web"
"20";"Michigan";71;"thoughts";"US";"web"
"21";"Kansas";70;"thoughts";"US";"web"
"22";"Nebraska";70;"thoughts";"US";"web"
"23";"Louisiana";70;"thoughts";"US";"web"
"24";"North Carolina";70;"thoughts";"US";"web"
"25";"South Carolina";70;"thoughts";"US";"web"
"26";"Massachusetts";69;"thoughts";"US";"web"
"27";"Arizona";69;"thoughts";"US";"web"
"28";"Kentucky";69;"thoughts";"US";"web"
"29";"Arkansas";68;"thoughts";"US";"web"
"30";"Mississippi";68;"thoughts";"US";"web"
"31";"Iowa";67;"thoughts";"US";"web"
"32";"Illinois";67;"thoughts";"US";"web"
"33";"Wisconsin";67;"thoughts";"US";"web"
"34";"Florida";67;"thoughts";"US";"web"
"35";"Colorado";67;"thoughts";"US";"web"
"36";"Washington";66;"thoughts";"US";"web"
"37";"Connecticut";66;"thoughts";"US";"web"
"38";"Georgia";66;"thoughts";"US";"web"
"39";"South Dakota";65;"thoughts";"US";"web"
"40";"Tennessee";65;"thoughts";"US";"web"
"41";"Montana";65;"thoughts";"US";"web"
"42";"New Hampshire";65;"thoughts";"US";"web"
"43";"Wyoming";65;"thoughts";"US";"web"
"44";"New Mexico";64;"thoughts";"US";"web"
"45";"Minnesota";64;"thoughts";"US";"web"
"46";"Texas";64;"thoughts";"US";"web"
"47";"California";63;"thoughts";"US";"web"
"48";"Vermont";61;"thoughts";"US";"web"
"49";"Hawaii";60;"thoughts";"US";"web"
"50";"Oregon";57;"thoughts";"US";"web"
"51";"District of Columbia";56;"thoughts";"US";"web"
