"";"location";"hits";"keyword";"geo";"gprop"
"1";"Utah";100;"thoughts";"US";"web"
"2";"North Dakota";96;"thoughts";"US";"web"
"3";"Idaho";89;"thoughts";"US";"web"
"4";"South Dakota";88;"thoughts";"US";"web"
"5";"Maine";84;"thoughts";"US";"web"
"6";"Alabama";84;"thoughts";"US";"web"
"7";"Arkansas";84;"thoughts";"US";"web"
"8";"Virginia";83;"thoughts";"US";"web"
"9";"Wyoming";83;"thoughts";"US";"web"
"10";"Kansas";82;"thoughts";"US";"web"
"11";"Hawaii";81;"thoughts";"US";"web"
"12";"Vermont";80;"thoughts";"US";"web"
"13";"Minnesota";80;"thoughts";"US";"web"
"14";"Oklahoma";80;"thoughts";"US";"web"
"15";"New Hampshire";80;"thoughts";"US";"web"
"16";"Pennsylvania";79;"thoughts";"US";"web"
"17";"Michigan";78;"thoughts";"US";"web"
"18";"Iowa";78;"thoughts";"US";"web"
"19";"West Virginia";78;"thoughts";"US";"web"
"20";"California";78;"thoughts";"US";"web"
"21";"Connecticut";78;"thoughts";"US";"web"
"22";"Indiana";78;"thoughts";"US";"web"
"23";"New Jersey";77;"thoughts";"US";"web"
"24";"Wisconsin";77;"thoughts";"US";"web"
"25";"Kentucky";76;"thoughts";"US";"web"
"26";"Maryland";76;"thoughts";"US";"web"
"27";"Arizona";76;"thoughts";"US";"web"
"28";"Oregon";75;"thoughts";"US";"web"
"29";"Massachusetts";75;"thoughts";"US";"web"
"30";"Georgia";75;"thoughts";"US";"web"
"31";"New York";75;"thoughts";"US";"web"
"32";"Mississippi";75;"thoughts";"US";"web"
"33";"New Mexico";75;"thoughts";"US";"web"
"34";"Illinois";75;"thoughts";"US";"web"
"35";"Ohio";74;"thoughts";"US";"web"
"36";"Missouri";74;"thoughts";"US";"web"
"37";"Alaska";74;"thoughts";"US";"web"
"38";"Louisiana";74;"thoughts";"US";"web"
"39";"Nebraska";73;"thoughts";"US";"web"
"40";"South Carolina";73;"thoughts";"US";"web"
"41";"Colorado";72;"thoughts";"US";"web"
"42";"Tennessee";72;"thoughts";"US";"web"
"43";"District of Columbia";72;"thoughts";"US";"web"
"44";"North Carolina";72;"thoughts";"US";"web"
"45";"Rhode Island";71;"thoughts";"US";"web"
"46";"Washington";71;"thoughts";"US";"web"
"47";"Texas";70;"thoughts";"US";"web"
"48";"Nevada";70;"thoughts";"US";"web"
"49";"Delaware";70;"thoughts";"US";"web"
"50";"Florida";69;"thoughts";"US";"web"
"51";"Montana";68;"thoughts";"US";"web"
