"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"thoughts";"US";"web"
"2";"Utah";88;"thoughts";"US";"web"
"3";"Idaho";85;"thoughts";"US";"web"
"4";"South Dakota";85;"thoughts";"US";"web"
"5";"Mississippi";81;"thoughts";"US";"web"
"6";"North Dakota";79;"thoughts";"US";"web"
"7";"Wyoming";74;"thoughts";"US";"web"
"8";"Indiana";73;"thoughts";"US";"web"
"9";"West Virginia";72;"thoughts";"US";"web"
"10";"Arkansas";72;"thoughts";"US";"web"
"11";"New Jersey";71;"thoughts";"US";"web"
"12";"Connecticut";71;"thoughts";"US";"web"
"13";"Maine";71;"thoughts";"US";"web"
"14";"Hawaii";71;"thoughts";"US";"web"
"15";"Maryland";70;"thoughts";"US";"web"
"16";"Massachusetts";70;"thoughts";"US";"web"
"17";"Arizona";70;"thoughts";"US";"web"
"18";"Missouri";70;"thoughts";"US";"web"
"19";"Montana";70;"thoughts";"US";"web"
"20";"Tennessee";69;"thoughts";"US";"web"
"21";"Pennsylvania";69;"thoughts";"US";"web"
"22";"Minnesota";69;"thoughts";"US";"web"
"23";"Alabama";69;"thoughts";"US";"web"
"24";"South Carolina";69;"thoughts";"US";"web"
"25";"Iowa";69;"thoughts";"US";"web"
"26";"California";67;"thoughts";"US";"web"
"27";"North Carolina";67;"thoughts";"US";"web"
"28";"Wisconsin";66;"thoughts";"US";"web"
"29";"Nevada";66;"thoughts";"US";"web"
"30";"Alaska";66;"thoughts";"US";"web"
"31";"Ohio";66;"thoughts";"US";"web"
"32";"Nebraska";66;"thoughts";"US";"web"
"33";"New Hampshire";66;"thoughts";"US";"web"
"34";"Oklahoma";65;"thoughts";"US";"web"
"35";"Michigan";65;"thoughts";"US";"web"
"36";"Florida";65;"thoughts";"US";"web"
"37";"New Mexico";65;"thoughts";"US";"web"
"38";"Louisiana";64;"thoughts";"US";"web"
"39";"Kentucky";64;"thoughts";"US";"web"
"40";"Colorado";63;"thoughts";"US";"web"
"41";"Texas";63;"thoughts";"US";"web"
"42";"New York";62;"thoughts";"US";"web"
"43";"Georgia";62;"thoughts";"US";"web"
"44";"Vermont";61;"thoughts";"US";"web"
"45";"Illinois";61;"thoughts";"US";"web"
"46";"Washington";61;"thoughts";"US";"web"
"47";"Rhode Island";60;"thoughts";"US";"web"
"48";"District of Columbia";60;"thoughts";"US";"web"
"49";"Delaware";59;"thoughts";"US";"web"
"50";"Kansas";58;"thoughts";"US";"web"
"51";"Oregon";54;"thoughts";"US";"web"
