"";"location";"hits";"keyword";"geo";"gprop"
"1";"Arkansas";100;"uncomfortable";"US";"web"
"2";"District of Columbia";100;"uncomfortable";"US";"web"
"3";"South Carolina";100;"uncomfortable";"US";"web"
"4";"Vermont";99;"uncomfortable";"US";"web"
"5";"Rhode Island";99;"uncomfortable";"US";"web"
"6";"Pennsylvania";98;"uncomfortable";"US";"web"
"7";"Mississippi";97;"uncomfortable";"US";"web"
"8";"Nebraska";97;"uncomfortable";"US";"web"
"9";"Maine";94;"uncomfortable";"US";"web"
"10";"New York";94;"uncomfortable";"US";"web"
"11";"California";92;"uncomfortable";"US";"web"
"12";"New Jersey";92;"uncomfortable";"US";"web"
"13";"Iowa";92;"uncomfortable";"US";"web"
"14";"Massachusetts";92;"uncomfortable";"US";"web"
"15";"Washington";91;"uncomfortable";"US";"web"
"16";"Alaska";90;"uncomfortable";"US";"web"
"17";"Connecticut";89;"uncomfortable";"US";"web"
"18";"Hawaii";89;"uncomfortable";"US";"web"
"19";"Missouri";89;"uncomfortable";"US";"web"
"20";"Wisconsin";88;"uncomfortable";"US";"web"
"21";"New Mexico";88;"uncomfortable";"US";"web"
"22";"Maryland";87;"uncomfortable";"US";"web"
"23";"Kentucky";86;"uncomfortable";"US";"web"
"24";"Georgia";86;"uncomfortable";"US";"web"
"25";"Utah";85;"uncomfortable";"US";"web"
"26";"Oklahoma";85;"uncomfortable";"US";"web"
"27";"Ohio";85;"uncomfortable";"US";"web"
"28";"Illinois";84;"uncomfortable";"US";"web"
"29";"New Hampshire";83;"uncomfortable";"US";"web"
"30";"Nevada";83;"uncomfortable";"US";"web"
"31";"North Carolina";83;"uncomfortable";"US";"web"
"32";"Florida";82;"uncomfortable";"US";"web"
"33";"Tennessee";82;"uncomfortable";"US";"web"
"34";"Virginia";81;"uncomfortable";"US";"web"
"35";"Indiana";81;"uncomfortable";"US";"web"
"36";"Oregon";80;"uncomfortable";"US";"web"
"37";"Alabama";80;"uncomfortable";"US";"web"
"38";"Arizona";80;"uncomfortable";"US";"web"
"39";"Texas";80;"uncomfortable";"US";"web"
"40";"Michigan";79;"uncomfortable";"US";"web"
"41";"Minnesota";79;"uncomfortable";"US";"web"
"42";"North Dakota";79;"uncomfortable";"US";"web"
"43";"Kansas";78;"uncomfortable";"US";"web"
"44";"Louisiana";73;"uncomfortable";"US";"web"
"45";"Wyoming";71;"uncomfortable";"US";"web"
"46";"Idaho";70;"uncomfortable";"US";"web"
"47";"Colorado";69;"uncomfortable";"US";"web"
"48";"Delaware";62;"uncomfortable";"US";"web"
"49";"West Virginia";53;"uncomfortable";"US";"web"
"50";"South Dakota";51;"uncomfortable";"US";"web"
"51";"Montana";42;"uncomfortable";"US";"web"
