"";"location";"hits";"keyword";"geo";"gprop"
"1";"North Dakota";100;"uncomfortable";"US";"web"
"2";"New Hampshire";82;"uncomfortable";"US";"web"
"3";"Hawaii";77;"uncomfortable";"US";"web"
"4";"Vermont";72;"uncomfortable";"US";"web"
"5";"Maine";72;"uncomfortable";"US";"web"
"6";"West Virginia";72;"uncomfortable";"US";"web"
"7";"Alaska";69;"uncomfortable";"US";"web"
"8";"Massachusetts";67;"uncomfortable";"US";"web"
"9";"New York";66;"uncomfortable";"US";"web"
"10";"Connecticut";65;"uncomfortable";"US";"web"
"11";"Oklahoma";65;"uncomfortable";"US";"web"
"12";"Arizona";63;"uncomfortable";"US";"web"
"13";"Pennsylvania";62;"uncomfortable";"US";"web"
"14";"Virginia";62;"uncomfortable";"US";"web"
"15";"South Carolina";61;"uncomfortable";"US";"web"
"16";"California";61;"uncomfortable";"US";"web"
"17";"Nevada";61;"uncomfortable";"US";"web"
"18";"Alabama";61;"uncomfortable";"US";"web"
"19";"Michigan";60;"uncomfortable";"US";"web"
"20";"Missouri";60;"uncomfortable";"US";"web"
"21";"Washington";57;"uncomfortable";"US";"web"
"22";"North Carolina";57;"uncomfortable";"US";"web"
"23";"Ohio";56;"uncomfortable";"US";"web"
"24";"Wisconsin";56;"uncomfortable";"US";"web"
"25";"Texas";56;"uncomfortable";"US";"web"
"26";"Maryland";56;"uncomfortable";"US";"web"
"27";"Minnesota";55;"uncomfortable";"US";"web"
"28";"Georgia";55;"uncomfortable";"US";"web"
"29";"New Jersey";54;"uncomfortable";"US";"web"
"30";"Kansas";54;"uncomfortable";"US";"web"
"31";"Illinois";54;"uncomfortable";"US";"web"
"32";"Mississippi";53;"uncomfortable";"US";"web"
"33";"Florida";52;"uncomfortable";"US";"web"
"34";"Arkansas";51;"uncomfortable";"US";"web"
"35";"Delaware";51;"uncomfortable";"US";"web"
"36";"Tennessee";51;"uncomfortable";"US";"web"
"37";"Utah";51;"uncomfortable";"US";"web"
"38";"Indiana";49;"uncomfortable";"US";"web"
"39";"Louisiana";49;"uncomfortable";"US";"web"
"40";"Colorado";48;"uncomfortable";"US";"web"
"41";"Oregon";47;"uncomfortable";"US";"web"
"42";"District of Columbia";46;"uncomfortable";"US";"web"
"43";"Kentucky";46;"uncomfortable";"US";"web"
"44";"Nebraska";41;"uncomfortable";"US";"web"
"45";"Iowa";41;"uncomfortable";"US";"web"
"46";"Wyoming";35;"uncomfortable";"US";"web"
"47";"Montana";34;"uncomfortable";"US";"web"
"48";"Rhode Island";34;"uncomfortable";"US";"web"
"49";"New Mexico";33;"uncomfortable";"US";"web"
"50";"Idaho";28;"uncomfortable";"US";"web"
"51";"South Dakota";22;"uncomfortable";"US";"web"
