"";"location";"hits";"keyword";"geo";"gprop"
"1";"Alaska";100;"uncomfortable";"US";"web"
"2";"New Hampshire";99;"uncomfortable";"US";"web"
"3";"Nebraska";93;"uncomfortable";"US";"web"
"4";"Delaware";90;"uncomfortable";"US";"web"
"5";"New Mexico";89;"uncomfortable";"US";"web"
"6";"Idaho";85;"uncomfortable";"US";"web"
"7";"Maine";84;"uncomfortable";"US";"web"
"8";"Wyoming";84;"uncomfortable";"US";"web"
"9";"Massachusetts";81;"uncomfortable";"US";"web"
"10";"Connecticut";80;"uncomfortable";"US";"web"
"11";"New York";80;"uncomfortable";"US";"web"
"12";"Michigan";79;"uncomfortable";"US";"web"
"13";"New Jersey";78;"uncomfortable";"US";"web"
"14";"Maryland";77;"uncomfortable";"US";"web"
"15";"California";77;"uncomfortable";"US";"web"
"16";"West Virginia";77;"uncomfortable";"US";"web"
"17";"Missouri";76;"uncomfortable";"US";"web"
"18";"Pennsylvania";76;"uncomfortable";"US";"web"
"19";"Illinois";75;"uncomfortable";"US";"web"
"20";"Virginia";74;"uncomfortable";"US";"web"
"21";"Vermont";74;"uncomfortable";"US";"web"
"22";"Tennessee";73;"uncomfortable";"US";"web"
"23";"Oklahoma";73;"uncomfortable";"US";"web"
"24";"Iowa";72;"uncomfortable";"US";"web"
"25";"District of Columbia";71;"uncomfortable";"US";"web"
"26";"Ohio";69;"uncomfortable";"US";"web"
"27";"Kansas";69;"uncomfortable";"US";"web"
"28";"Texas";68;"uncomfortable";"US";"web"
"29";"Louisiana";67;"uncomfortable";"US";"web"
"30";"South Carolina";67;"uncomfortable";"US";"web"
"31";"Hawaii";66;"uncomfortable";"US";"web"
"32";"Washington";66;"uncomfortable";"US";"web"
"33";"Rhode Island";66;"uncomfortable";"US";"web"
"34";"Georgia";66;"uncomfortable";"US";"web"
"35";"Colorado";66;"uncomfortable";"US";"web"
"36";"Kentucky";65;"uncomfortable";"US";"web"
"37";"North Carolina";65;"uncomfortable";"US";"web"
"38";"Arizona";64;"uncomfortable";"US";"web"
"39";"Florida";64;"uncomfortable";"US";"web"
"40";"Wisconsin";63;"uncomfortable";"US";"web"
"41";"Utah";62;"uncomfortable";"US";"web"
"42";"Minnesota";62;"uncomfortable";"US";"web"
"43";"Indiana";62;"uncomfortable";"US";"web"
"44";"Alabama";60;"uncomfortable";"US";"web"
"45";"Mississippi";56;"uncomfortable";"US";"web"
"46";"North Dakota";52;"uncomfortable";"US";"web"
"47";"Arkansas";48;"uncomfortable";"US";"web"
"48";"Nevada";47;"uncomfortable";"US";"web"
"49";"Oregon";43;"uncomfortable";"US";"web"
"50";"South Dakota";34;"uncomfortable";"US";"web"
"51";"Montana";32;"uncomfortable";"US";"web"
