"";"location";"hits";"keyword";"geo";"gprop"
"1";"South Carolina";100;"aborting";"US";"web"
"2";"Kentucky";90;"aborting";"US";"web"
"3";"Iowa";79;"aborting";"US";"web"
"4";"Indiana";74;"aborting";"US";"web"
"5";"Pennsylvania";71;"aborting";"US";"web"
"6";"Colorado";71;"aborting";"US";"web"
"7";"Arizona";68;"aborting";"US";"web"
"8";"Virginia";64;"aborting";"US";"web"
"9";"California";59;"aborting";"US";"web"
"10";"Massachusetts";59;"aborting";"US";"web"
"11";"Texas";55;"aborting";"US";"web"
"12";"Washington";55;"aborting";"US";"web"
"13";"Minnesota";53;"aborting";"US";"web"
"14";"North Carolina";51;"aborting";"US";"web"
"15";"Florida";49;"aborting";"US";"web"
"16";"Georgia";46;"aborting";"US";"web"
"17";"Maryland";45;"aborting";"US";"web"
"18";"Connecticut";45;"aborting";"US";"web"
"19";"Michigan";43;"aborting";"US";"web"
"20";"Oregon";42;"aborting";"US";"web"
"21";"Utah";42;"aborting";"US";"web"
"22";"New York";40;"aborting";"US";"web"
"23";"Ohio";39;"aborting";"US";"web"
"24";"District of Columbia";36;"aborting";"US";"web"
"25";"Alabama";36;"aborting";"US";"web"
"26";"Tennessee";35;"aborting";"US";"web"
"27";"New Jersey";35;"aborting";"US";"web"
"28";"Illinois";31;"aborting";"US";"web"
"29";"Kansas";30;"aborting";"US";"web"
"30";"Wisconsin";27;"aborting";"US";"web"
"31";"Missouri";12;"aborting";"US";"web"
