"";"location";"hits";"keyword";"geo";"gprop"
"1";"Ohio";100;"aborting";"US";"web"
"2";"Indiana";81;"aborting";"US";"web"
"3";"Alabama";78;"aborting";"US";"web"
"4";"Tennessee";77;"aborting";"US";"web"
"5";"Minnesota";72;"aborting";"US";"web"
"6";"Oregon";72;"aborting";"US";"web"
"7";"Georgia";60;"aborting";"US";"web"
"8";"Massachusetts";59;"aborting";"US";"web"
"9";"Illinois";58;"aborting";"US";"web"
"10";"Kansas";57;"aborting";"US";"web"
"11";"Pennsylvania";55;"aborting";"US";"web"
"12";"Florida";54;"aborting";"US";"web"
"13";"Missouri";53;"aborting";"US";"web"
"14";"Colorado";50;"aborting";"US";"web"
"15";"California";49;"aborting";"US";"web"
"16";"New Jersey";49;"aborting";"US";"web"
"17";"Connecticut";47;"aborting";"US";"web"
"18";"Washington";47;"aborting";"US";"web"
"19";"New York";47;"aborting";"US";"web"
"20";"Texas";44;"aborting";"US";"web"
"21";"South Carolina";42;"aborting";"US";"web"
"22";"Virginia";41;"aborting";"US";"web"
"23";"North Carolina";38;"aborting";"US";"web"
"24";"Wisconsin";37;"aborting";"US";"web"
"25";"Maryland";37;"aborting";"US";"web"
"26";"Iowa";36;"aborting";"US";"web"
"27";"Utah";36;"aborting";"US";"web"
"28";"Arizona";35;"aborting";"US";"web"
"29";"Michigan";30;"aborting";"US";"web"
"30";"Kentucky";29;"aborting";"US";"web"
