"";"location";"hits";"keyword";"geo";"gprop"
"1";"Virginia";100;"aborting";"US";"web"
"2";"Washington";94;"aborting";"US";"web"
"3";"Illinois";81;"aborting";"US";"web"
"4";"Oregon";81;"aborting";"US";"web"
"5";"Texas";80;"aborting";"US";"web"
"6";"Pennsylvania";78;"aborting";"US";"web"
"7";"New Jersey";68;"aborting";"US";"web"
"8";"Arizona";67;"aborting";"US";"web"
"9";"Tennessee";65;"aborting";"US";"web"
"10";"Ohio";63;"aborting";"US";"web"
"11";"Kentucky";61;"aborting";"US";"web"
"12";"District of Columbia";61;"aborting";"US";"web"
"13";"Massachusetts";60;"aborting";"US";"web"
"14";"California";60;"aborting";"US";"web"
"15";"New York";57;"aborting";"US";"web"
"16";"Maryland";57;"aborting";"US";"web"
"17";"Michigan";55;"aborting";"US";"web"
"18";"Iowa";49;"aborting";"US";"web"
"19";"Colorado";48;"aborting";"US";"web"
"20";"Connecticut";47;"aborting";"US";"web"
"21";"Georgia";47;"aborting";"US";"web"
"22";"North Carolina";43;"aborting";"US";"web"
"23";"Missouri";41;"aborting";"US";"web"
"24";"Florida";41;"aborting";"US";"web"
"25";"Minnesota";39;"aborting";"US";"web"
"26";"Wisconsin";36;"aborting";"US";"web"
"27";"Kansas";34;"aborting";"US";"web"
"28";"Utah";31;"aborting";"US";"web"
"29";"South Carolina";11;"aborting";"US";"web"
"30";"Indiana";9;"aborting";"US";"web"
