"";"location";"hits";"keyword";"geo";"gprop"
"1";"Delaware";100;"helpless";"US";"web"
"2";"Rhode Island";91;"helpless";"US";"web"
"3";"South Dakota";89;"helpless";"US";"web"
"4";"New Hampshire";81;"helpless";"US";"web"
"5";"Maine";79;"helpless";"US";"web"
"6";"New Jersey";74;"helpless";"US";"web"
"7";"Vermont";69;"helpless";"US";"web"
"8";"New Mexico";68;"helpless";"US";"web"
"9";"West Virginia";68;"helpless";"US";"web"
"10";"Arkansas";65;"helpless";"US";"web"
"11";"Iowa";65;"helpless";"US";"web"
"12";"Pennsylvania";65;"helpless";"US";"web"
"13";"Massachusetts";65;"helpless";"US";"web"
"14";"Kansas";65;"helpless";"US";"web"
"15";"New York";63;"helpless";"US";"web"
"16";"Maryland";62;"helpless";"US";"web"
"17";"Connecticut";62;"helpless";"US";"web"
"18";"Michigan";61;"helpless";"US";"web"
"19";"Montana";61;"helpless";"US";"web"
"20";"Hawaii";60;"helpless";"US";"web"
"21";"California";58;"helpless";"US";"web"
"22";"Ohio";58;"helpless";"US";"web"
"23";"Mississippi";58;"helpless";"US";"web"
"24";"Washington";58;"helpless";"US";"web"
"25";"Illinois";58;"helpless";"US";"web"
"26";"Alaska";57;"helpless";"US";"web"
"27";"Idaho";57;"helpless";"US";"web"
"28";"Minnesota";57;"helpless";"US";"web"
"29";"Wisconsin";56;"helpless";"US";"web"
"30";"Indiana";56;"helpless";"US";"web"
"31";"Oklahoma";55;"helpless";"US";"web"
"32";"Kentucky";55;"helpless";"US";"web"
"33";"Colorado";55;"helpless";"US";"web"
"34";"Missouri";55;"helpless";"US";"web"
"35";"District of Columbia";53;"helpless";"US";"web"
"36";"Arizona";52;"helpless";"US";"web"
"37";"Nebraska";51;"helpless";"US";"web"
"38";"South Carolina";51;"helpless";"US";"web"
"39";"Utah";50;"helpless";"US";"web"
"40";"Louisiana";50;"helpless";"US";"web"
"41";"Georgia";50;"helpless";"US";"web"
"42";"Texas";49;"helpless";"US";"web"
"43";"Florida";49;"helpless";"US";"web"
"44";"North Carolina";49;"helpless";"US";"web"
"45";"Nevada";48;"helpless";"US";"web"
"46";"Oregon";48;"helpless";"US";"web"
"47";"Virginia";46;"helpless";"US";"web"
"48";"Alabama";45;"helpless";"US";"web"
"49";"Tennessee";43;"helpless";"US";"web"
"50";"North Dakota";42;"helpless";"US";"web"
