"";"location";"hits";"keyword";"geo";"gprop"
"1";"Rhode Island";100;"helpless";"US";"web"
"2";"Maine";91;"helpless";"US";"web"
"3";"Vermont";79;"helpless";"US";"web"
"4";"Indiana";79;"helpless";"US";"web"
"5";"South Carolina";77;"helpless";"US";"web"
"6";"Pennsylvania";75;"helpless";"US";"web"
"7";"New Jersey";72;"helpless";"US";"web"
"8";"Massachusetts";69;"helpless";"US";"web"
"9";"Montana";68;"helpless";"US";"web"
"10";"Kentucky";68;"helpless";"US";"web"
"11";"Iowa";67;"helpless";"US";"web"
"12";"Minnesota";66;"helpless";"US";"web"
"13";"Connecticut";66;"helpless";"US";"web"
"14";"Alaska";66;"helpless";"US";"web"
"15";"Virginia";65;"helpless";"US";"web"
"16";"Oklahoma";64;"helpless";"US";"web"
"17";"Colorado";63;"helpless";"US";"web"
"18";"South Dakota";62;"helpless";"US";"web"
"19";"Alabama";61;"helpless";"US";"web"
"20";"Arizona";61;"helpless";"US";"web"
"21";"Michigan";61;"helpless";"US";"web"
"22";"Wisconsin";60;"helpless";"US";"web"
"23";"Tennessee";60;"helpless";"US";"web"
"24";"North Dakota";59;"helpless";"US";"web"
"25";"Maryland";59;"helpless";"US";"web"
"26";"New York";59;"helpless";"US";"web"
"27";"Nevada";59;"helpless";"US";"web"
"28";"Delaware";58;"helpless";"US";"web"
"29";"Kansas";57;"helpless";"US";"web"
"30";"Washington";57;"helpless";"US";"web"
"31";"Nebraska";57;"helpless";"US";"web"
"32";"Illinois";56;"helpless";"US";"web"
"33";"California";56;"helpless";"US";"web"
"34";"Ohio";56;"helpless";"US";"web"
"35";"New Hampshire";55;"helpless";"US";"web"
"36";"North Carolina";54;"helpless";"US";"web"
"37";"Texas";54;"helpless";"US";"web"
"38";"West Virginia";53;"helpless";"US";"web"
"39";"Louisiana";53;"helpless";"US";"web"
"40";"Missouri";53;"helpless";"US";"web"
"41";"Arkansas";51;"helpless";"US";"web"
"42";"Florida";51;"helpless";"US";"web"
"43";"New Mexico";49;"helpless";"US";"web"
"44";"Oregon";48;"helpless";"US";"web"
"45";"Idaho";47;"helpless";"US";"web"
"46";"Georgia";46;"helpless";"US";"web"
"47";"Hawaii";46;"helpless";"US";"web"
"48";"Utah";45;"helpless";"US";"web"
"49";"Mississippi";38;"helpless";"US";"web"
"50";"District of Columbia";38;"helpless";"US";"web"
