"";"location";"hits";"keyword";"geo";"gprop"
"1";"Maine";100;"helpless";"US";"web"
"2";"Rhode Island";98;"helpless";"US";"web"
"3";"Vermont";97;"helpless";"US";"web"
"4";"West Virginia";96;"helpless";"US";"web"
"5";"Alaska";96;"helpless";"US";"web"
"6";"Connecticut";93;"helpless";"US";"web"
"7";"New York";89;"helpless";"US";"web"
"8";"New Jersey";88;"helpless";"US";"web"
"9";"Massachusetts";87;"helpless";"US";"web"
"10";"Oregon";87;"helpless";"US";"web"
"11";"Pennsylvania";86;"helpless";"US";"web"
"12";"Michigan";85;"helpless";"US";"web"
"13";"Maryland";85;"helpless";"US";"web"
"14";"Virginia";83;"helpless";"US";"web"
"15";"District of Columbia";81;"helpless";"US";"web"
"16";"California";80;"helpless";"US";"web"
"17";"Illinois";80;"helpless";"US";"web"
"18";"New Hampshire";78;"helpless";"US";"web"
"19";"Montana";76;"helpless";"US";"web"
"20";"Washington";76;"helpless";"US";"web"
"21";"Hawaii";76;"helpless";"US";"web"
"22";"Kentucky";76;"helpless";"US";"web"
"23";"Alabama";75;"helpless";"US";"web"
"24";"Wisconsin";75;"helpless";"US";"web"
"25";"Louisiana";74;"helpless";"US";"web"
"26";"Ohio";73;"helpless";"US";"web"
"27";"Missouri";72;"helpless";"US";"web"
"28";"Arkansas";72;"helpless";"US";"web"
"29";"Minnesota";72;"helpless";"US";"web"
"30";"Indiana";71;"helpless";"US";"web"
"31";"Delaware";70;"helpless";"US";"web"
"32";"Utah";70;"helpless";"US";"web"
"33";"Texas";69;"helpless";"US";"web"
"34";"Nebraska";68;"helpless";"US";"web"
"35";"Tennessee";68;"helpless";"US";"web"
"36";"Iowa";68;"helpless";"US";"web"
"37";"South Dakota";68;"helpless";"US";"web"
"38";"Arizona";68;"helpless";"US";"web"
"39";"Colorado";67;"helpless";"US";"web"
"40";"Nevada";67;"helpless";"US";"web"
"41";"North Dakota";66;"helpless";"US";"web"
"42";"North Carolina";66;"helpless";"US";"web"
"43";"Georgia";65;"helpless";"US";"web"
"44";"Kansas";64;"helpless";"US";"web"
"45";"New Mexico";64;"helpless";"US";"web"
"46";"South Carolina";63;"helpless";"US";"web"
"47";"Idaho";63;"helpless";"US";"web"
"48";"Florida";62;"helpless";"US";"web"
"49";"Mississippi";62;"helpless";"US";"web"
"50";"Oklahoma";59;"helpless";"US";"web"
